-9.920904872108201600e-01,-6.360543150094843057e+00,-3.654290809591553391e+00,2.837106245439236507e-01,-9.868864976459895688e-02,1.419317877941045580e+00,3.129876671676138367e-01,-7.238506624257574629e-01,-5.336411314873418243e-01,1.768794413990647796e-01,-6.991954109932974060e-01,8.481840493030838868e-01,-7.548011208613586431e-01,1.951367567368975875e+00,-7.332920549967100188e-01,5.867453372623077090e-01,2.059001892423857782e+00,9.888636331457635320e-01,-2.003046131286940756e+00,-1.037491568752885840e+00,-9.665233561498184356e-01,-5.364298219765458731e-01,-4.326886321109415512e-01,-4.677234059580974157e-01,-1.101788346312630118e+00,-1.467827171470717174e+00,2.705228032080039924e+00,-1.473477438619616109e+00,-8.646017218049069086e-01,7.480647120582101239e-01,-4.515390674333031457e-02,8.527848483522377787e-01,-5.717815477499227361e-01,-1.797371691970777396e+00,-5.211004409340581622e-01,1.697618712328720747e+00,1.199839276903018170e+00,1.396688542143021516e+00,-1.488997996048935457e+00,-7.074872264369723440e-02,-9.850171667880613935e-01,6.609918868260348246e-01,-9.205477834323239072e-01,7.811533402544453830e-01,-6.205301726621268443e-01,-1.896125269348376274e-01,-3.063800187561296351e-01,-2.494721267016328792e-01,1.916085203831298100e-01,8.860017921045119094e-01
-8.661012046760665495e-01,-2.783536354419513970e+00,-3.866312114248384280e+00,-8.310008878744570282e-01,-1.240930435534085996e+00,-2.087259431180797375e-01,-2.041375580361859843e+00,-2.175956532997945114e+00,-2.099494862361318548e-01,4.905606267197425985e-01,9.248256520811418691e-01,7.344071158067030369e-01,-1.570769589479228845e+00,-3.678743189103014233e-01,1.616874890870155512e-02,-3.120142454631870052e-02,1.565378835273880220e+00,-2.084108678867564901e+00,1.694933406878015747e+00,-1.678563651702628112e+00,-9.437912858327260901e-01,1.369872384830020495e+00,-2.823878513630479148e+00,-2.789507317812051301e+00,9.407247026586791350e-01,2.564965888037646358e-01,-4.588532982541778105e-01,2.414309598150410352e-01,1.565626496944234392e+00,-1.396589089659428851e+00,-1.359947581931542526e+00,-4.559998841326431962e-01,4.232894222059424560e-01,-1.836241997966934880e+00,-1.683244916118094570e-01,6.479508553544056637e-01,-2.165574805123152147e-01,-1.533724528470498782e+00,1.313394465332191841e+00,1.189976300926184782e+00,3.113652891418084989e-01,-6.589755654738866930e-01,-7.737872832031488235e-01,6.373157733767762512e-01,7.480045629271911967e-01,-2.794749044478389219e-02,-3.958720199276724583e-01,-3.394803922484363606e-02,1.345527005327077141e+00,-5.159852032099565555e-01
1.731570266792934376e+01,2.201388378826266035e+00,1.145010613047538861e+01,1.735179718295527085e+00,-2.715480712529192875e+00,1.965382791659052497e+00,9.374401376924470952e+00,9.880295943622188659e+00,-1.397569363366714512e+01,-2.910107182649734003e+00,-7.637676971544093085e+00,-2.230645040405045132e-01,-6.481939316682878705e-01,-3.146154045713587255e+00,4.192438109773829247e+00,2.450929413441860305e+01,7.251131210208551003e+00,-2.388442359910001311e-01,5.269553014853706197e-01,2.735674261814539765e+00,3.357642834909385865e+00,4.329460939434087163e-01,-2.197931221242812150e+00,-9.044689618149801547e-01,3.864691696525728859e-01,3.318714185554217710e+00,2.007430389949137250e+00,-6.152324726929523813e+00,-3.722235279763819737e-01,1.619877046843603285e-01,-7.551176978069660706e+00,-3.929097599787480521e-01,-3.325731643936359117e+00,6.130201365414571946e+00,4.927125137174808600e+00,6.282645850977083946e+00,-5.209689121991830874e+00,7.515139117965772719e+00,3.474384716795165140e+00,-4.423009443311181066e+00,4.040950528310004231e+00,7.274916353617220111e+00,1.191004816126604471e+00,3.393285954936573479e-01,5.366885775942111358e+00,2.401479098674969281e-01,-2.358651547678031868e+00,1.805920481773570341e+00,1.031983211698323410e+00,9.279641532541479387e-01
-9.464668223673781133e-01,-6.232742438313825240e+00,-3.127025241038953407e+00,-1.022672913288799473e-01,-2.137829652212928089e+00,2.769050489754549815e-01,6.680860247294954091e-01,1.148623032529001664e+00,6.305775107877429342e-01,6.280383518878647209e-01,5.473705796132798396e-01,-2.857987759232361591e-01,-5.817664319883696367e-01,2.758288829905574530e-02,8.366471456657781358e-01,-1.182927490071882110e-01,-2.543956093315653533e-01,-6.086179091895487225e-01,5.006788585944311754e-01,-1.566409489457094807e-03,-7.614028962279411061e-01,4.955314214300112208e-01,2.222421483833893485e-01,-4.201780542955887987e-02,-1.457452416960522301e+00,-9.085773450060748158e-02,-6.013914272463577286e-03,7.901745029653020058e-01,-4.349808641291252331e-01,-2.712868718836572435e-01,-5.704841860196258052e-01,3.153080971151847045e-01,1.080101223150293999e+00,-4.825484879195306442e-01,-1.338829342822121182e+00,3.174209032687541621e-01,7.089966584522282567e-01,2.492748871045015191e-01,3.637049544268668444e-01,-5.290897742204717646e-01,-6.421766145331653242e-02,3.495127295537170387e-01,-4.727561773921940685e-02,3.156019317159785564e-01,3.255838517199066140e-01,-4.513015774306480821e-01,2.216010495733101160e-01,-4.109115854179083427e-01,2.813316689113775082e-01,-1.453292668061642312e-01
-1.005256522097607741e+00,-5.328772856231864807e+00,3.187233608831784970e+00,2.349719648446121911e-01,-8.588808227266578887e-01,1.942630361481102186e-01,-1.898834923169750333e+00,7.566688488047250694e-01,-2.337551533056817510e-01,3.188695533160426088e+00,-1.553916118000013391e+00,-6.025591318992529200e-01,1.039948263594945299e+00,1.567724524968398536e-01,-1.768467021144720874e+00,4.461081552786930193e-01,-7.129426356913609597e-01,2.983562509356674219e+00,8.248030307997619159e-01,5.319347228608762856e-01,-4.804111526420371675e-02,7.896117201190515633e-01,3.822328193133578189e+00,-1.184426719872477829e+00,1.127749077658188659e+00,2.686321806361177789e+00,-1.121215353672950332e+00,-6.925669104585525648e-01,-5.412526158404538101e-01,4.586280020848455541e-01,7.117718318301532454e-01,-6.920617022094949222e-01,1.322416794007861940e+00,-7.861206198377688192e-01,-2.196733778076946364e-01,-4.712572274428484254e-01,-1.360562388467741191e-01,7.972199135949052939e-01,-8.693329666643430098e-01,5.329900304674719536e-01,-2.558136105547273997e-01,6.571212196274678341e-01,-5.571117677005175961e-02,2.666247407253933763e-02,3.675924122252838266e-01,-7.764608725280285340e-01,5.193588763935034214e-01,5.827765189718192573e-01,1.439780016713600785e+00,-2.327406493687390332e-01
-9.293793241980379261e-01,-3.127799810607483799e+00,-3.792204397003970495e+00,-1.110084871386239902e+00,-1.519486136323409120e+00,-9.787784338877782986e-01,2.245196735688205436e+00,2.217843237054625938e+00,3.880017669462839880e+00,1.046228196552199563e+00,-6.749456272752590857e-01,-7.639457488810568186e-01,-8.672466103328074771e-01,1.144685618175467878e+00,-1.977236164491414094e-01,1.923316946884294776e+00,-1.067612157743133450e+00,2.944626283090898688e-01,-3.233625624995704939e+00,-2.998738829821175234e+00,-9.299463668105253378e-01,-1.223374283753330127e-01,-3.122025351746621582e-04,1.461090433470424887e+00,3.140146630235525760e-01,-3.480912814382684517e-01,1.478280069225762272e+00,-3.235866178340850996e-01,5.905427869868731250e-01,6.047746841481811408e-01,-9.896186078082843673e-01,-1.505846810604769548e-01,-1.105579808884462834e+00,-8.950900807751828170e-01,2.208609595608637122e+00,-2.820492931636330969e+00,-1.133671867811675948e+00,-1.523141673454982969e+00,1.214638218789918067e+00,-2.935413975490355210e+00,4.342497081291168404e-01,1.180347159887701752e-01,1.272609113619372234e+00,-9.766875770591572081e-01,8.663882162250657881e-01,1.144882564051646900e+00,-2.828610534618677397e-01,-4.786898917307956802e-01,1.610330199550803254e+00,1.207198230162921604e+00
-1.017345176715578114e+00,-3.207634075781693461e+00,8.709359102137409492e-01,2.276512564873513611e+00,-2.515576711476920746e+00,1.575872501914771684e+00,-1.755447745078708932e+00,2.992237024730588502e+00,7.126098938723299803e-01,1.277129625986525019e+00,-3.843277320388903684e-01,1.664901960380424928e+00,-2.054586966978134033e+00,-1.406564639441738152e+00,-1.688895539978529925e+00,-1.771430699471828296e+00,-2.581913886475132092e+00,4.515883643044364959e+00,5.359023730769802540e+00,-1.889151700110586474e-01,-5.188758080575616161e-01,1.379192298967493624e+00,-3.008848908126859900e-01,-3.568989349287858270e-01,5.544571090417212966e-01,-1.390193870273126464e+00,2.857144199238881299e+00,-5.836429970215274189e-03,-9.245929252380774566e-01,4.085461416836585480e-01,2.163888919050695581e+00,1.648692507004199115e+00,2.718922009512082294e+00,-1.421865372489518276e+00,-2.890716052743374509e-01,-2.552205877321326311e-01,-4.610318257245565876e-02,-2.392918107859359211e-01,2.650624462339331022e-01,-1.465691430695650999e+00,6.088819553754716285e-01,4.507457244895594628e-01,8.506661023361972163e-01,-1.188794525680617831e+00,8.394312863874557884e-01,1.402371544729304143e+00,-6.153503738444212612e-01,1.953836287453723619e+00,9.258901024437137250e-01,3.825707501291734647e-01
-9.451597693556481605e-01,7.280788739698809686e-02,6.860418781897606344e+00,4.330389680707218969e-01,-3.424033909291785527e+00,5.582996751192831120e+00,-3.344863643376621946e-03,2.702181569628957725e+00,-9.898265146886385812e-01,8.817899628222710673e-01,5.564794954655927661e+00,-4.781129085941497436e+00,1.999349628200400630e+00,4.261327127104617141e+00,1.552950514948477911e+00,9.213137136663236415e-01,-1.752579290693071057e+00,-1.362029464268408763e+00,6.558009820336656581e-01,3.878830066730364123e+00,-2.592496328294972674e+00,-1.101703451457479943e+00,1.328963967435079496e+00,-4.004740927028215047e+00,-1.920308942650951423e+00,8.783022487383204124e-01,7.187051627832616862e-01,2.476802187564845603e+00,-1.829508855931450739e+00,-1.031730459432146585e+00,8.196004793311989500e-01,-5.096887750883052348e-01,-8.549853825639938121e-01,4.102127770339863977e-01,6.467317532787826284e-01,1.280875937540315590e+00,1.503116174769749324e-03,-3.468001387948423386e-01,1.362324611619681214e+00,-5.938955834148018642e-01,-2.722301301799868734e-01,-1.212330957513848007e-01,3.201456289740422512e-01,-2.013934691586567460e+00,-9.841633414781640887e-01,-1.231214433043178735e-01,-1.854397506413057728e-01,-3.127233533715683689e-01,-9.085060955593540211e-01,9.727718266430557519e-04
-9.463447522325288963e-01,-4.949535973128413424e+00,-3.579686193206647715e+00,-4.134934564462637852e-01,-2.426165764024510008e+00,2.363816219502167526e-01,6.964536176798861167e-01,1.417495388389293343e+00,1.150303671940335226e+00,7.335357782535314453e-01,1.159425112202548958e+00,-1.688310757918837890e+00,-8.530139270341904334e-01,1.773345734316403577e-01,1.652031776616088798e+00,-6.332348613824365646e-01,-2.316346292444855515e-01,1.377417123759175022e+00,5.182346630570827672e-01,1.597963686557619944e-01,1.985064326710909710e-01,-1.159115680627899880e-01,-7.467387036013092838e-02,5.906269023270108720e-01,-8.530425909227844494e-01,-2.638598187908621218e-01,-5.833163140789441314e-01,9.039835778026086288e-01,1.624338326810923494e-01,-1.107078247236520235e-01,-7.082660635221289525e-01,3.121888327614154024e-01,9.308989524826901674e-01,-1.344093066445107620e+00,-1.070657528764518807e+00,1.149610797365554493e+00,-2.162516602270886656e-01,-3.764896735288237317e-01,1.859550318758337317e-01,-5.452384414425814896e-02,-2.162877621346067855e-02,1.239120850281828501e-01,-6.494820329016715021e-01,2.333286930141551252e-01,8.249892624134862462e-01,-9.137548691274942625e-01,1.404246541601910370e-01,5.089797585755347076e-02,1.956887758021903789e-01,-5.750971021318559417e-01
-9.648516473845543118e-01,-1.103214693384210188e+00,-9.837763944093584900e-01,-1.315353745925772755e-01,-3.082811188468053132e+00,4.672684342083902820e+00,-4.982051826212960499e+00,1.171612563615084257e+00,1.442403007114219315e+00,-3.862711169447214377e-01,3.101586039148542362e+00,9.343968733774149493e-02,3.905282534448871190e-01,-5.919190540390533578e-02,4.059562562740227643e-01,4.550334648632816115e-01,1.828442928790389832e+00,1.672978535511871756e-01,4.842410323983555864e-01,-1.122778342356206771e+00,-2.412853836670146190e+00,3.975552148228280180e-01,-3.799669647028734998e-01,-3.109180258173963374e+00,1.326566013073742889e+00,2.019689881685390098e+00,1.042586005971359864e+00,2.921914353153270416e-01,1.986303898206208451e+00,-2.599751269906927842e+00,-5.086571103822595807e-01,-2.609516918993375900e-01,1.003874190956492107e+00,-3.254749002899262500e+00,1.789897842324358335e+00,1.585018553253430218e+00,7.849268124001776981e-01,-1.336703344402010440e+00,-1.562317105405455209e-01,3.921804110515321629e+00,1.046676771998358499e-02,3.621929317294543260e-01,-1.357704814184856890e+00,1.327631506196118361e+00,-5.992986425788400240e-01,1.254633318901751116e+00,-2.718478423919793441e-01,3.275726600959372181e-01,1.762468901676737643e+00,-2.135822129464320374e-01
-1.112751651888343352e+00,2.664718313879237854e+00,-4.114779036382667954e+00,-2.889382218903841615e+00,3.030364444945553348e+00,-6.622112126332842408e+00,-3.429599462815994482e+00,-4.651762057308621578e+00,-9.721172563638123820e-02,-5.757343748264945660e+00,-1.039689253868549379e+00,1.487885498664874406e+00,1.231387966995909321e-02,-3.683366392632973496e-01,4.083321290964833317e+00,-9.348711107527448716e-01,-5.564300455322217509e-01,-3.726546817757546037e+00,2.599523962849762171e+00,-1.507537489155101662e+00,-1.350912163859170789e+00,-3.159884295145828137e+00,5.957039886849371801e-02,-2.130043679454463934e+00,2.753602866195643095e+00,2.422083492593545273e-01,1.843297183332448075e+00,1.294638923242533934e+00,1.930224327065412915e-01,2.659119794122353220e-01,-1.787553265251260015e+00,-1.259639328818646042e+00,-2.881643134435398768e-01,-1.140768837674343228e+00,1.099108927279642961e-01,1.198482229562506607e+00,-8.697993085897123278e-01,3.786962285249704241e-01,-8.720878917574306222e-01,1.845062869491905566e+00,2.136585295821489261e+00,1.894564963873593300e+00,1.918066858499687610e+00,3.223018413122956671e-01,1.859561032880609366e+00,5.912554631832447338e-01,-2.643516425458460328e-01,1.296084545610729055e+00,1.305221027330114358e+00,-1.210719837303398522e-01
-9.535269971326044702e-01,-1.647767235668072594e+00,-1.500902399523194042e+00,-8.841359845125524863e-01,-3.465032112414672127e+00,1.507418087732741885e+00,3.651618215984552496e+00,5.116566296721876128e+00,-2.554647735828409427e+00,-7.070742456592454817e-01,-2.749869101123179060e+00,-3.522646329064867410e-01,-4.637704261546930162e+00,-5.589763933799180018e-01,-9.455361344148081049e-01,1.116183099669625228e-01,-2.336232813134586084e-01,-1.304799850749497780e+00,-3.556366927260612432e+00,8.151028921106362457e-01,-1.009088217132394494e+00,6.245367343009206040e-01,-1.878806933719078032e+00,2.292502718703936626e+00,1.278232128486473052e+00,1.502221405119065434e+00,1.077352310667672786e+00,-1.861134154885747405e-01,-5.486226302880325978e-01,6.114024496644215878e-01,1.222512210866719906e+00,-2.180755919992481751e+00,2.947701805590519086e-01,-1.482910194330600284e-01,-9.799708761830235870e-01,-9.111772368696919866e-01,2.803891766548994302e-01,-2.345651184082195306e-01,-7.138930612449945201e-01,-4.456583553679529519e-01,4.306773088225597235e-01,-4.335300571618932314e-02,-2.366554162633501546e-01,4.900192937747525068e-01,9.395486427111443550e-01,-3.406286138906827743e-01,-2.758885723367827669e-01,1.946994423117877904e-01,2.880605293114719134e-01,2.314369719369112621e-01
-8.494159788504583863e-01,-5.364011608688592503e+00,7.687492195264640671e+00,-3.935586743268064680e-01,2.797087846714245263e+00,-2.288639698548906587e+00,3.953753840576764156e-01,-3.714483204847997211e+00,-1.321822657716204041e+01,4.794848347536047051e+00,-1.169389249235274164e+01,-1.904609473070283387e+00,5.057654110698857508e+00,5.639856595744388912e+00,-2.231192038796476762e+00,1.819622802114240434e+00,6.261676431370922558e+00,1.051482692233705718e+00,-1.921032994003975203e+00,-1.636940640597291940e+00,3.826894686792532863e+00,-3.484129332619752439e+00,4.021350625643514753e+00,-4.024168911763485568e+00,1.412074337800806267e+00,-1.243118581843873693e+00,1.189504303413299935e+00,-3.207000258988923491e+00,-5.382389006025744216e+00,1.170939929679990499e-01,1.361876672358018014e+00,1.683720076146819344e-01,1.886951927725638578e+00,-5.902725500083595700e-02,6.699444387326623784e-02,-2.788686184447956573e-01,7.027898405034335161e-01,5.537101027324521363e-01,3.665376740357280116e-01,-1.493540051092731406e-02,-7.342370527816017844e-01,2.805796699795307436e+00,1.738053702469636863e-01,1.211626376771193642e-01,-1.456779791747506492e+00,1.421142493798569773e-01,6.777139000188904250e-01,-5.315989165279305650e-01,2.026216379820295010e+00,3.227576333056510816e+00
-9.659076631104742683e-01,8.731130661645314817e+00,-5.028192454153163737e+00,-2.390115142041365548e+00,-4.163492926879155398e+00,1.823581377560969718e+00,-9.041071539695622050e-01,-2.042169419732248414e+00,3.726630722943189866e+00,-4.272402251189701516e+00,-1.823693866530452512e+00,-3.485441377404090879e+00,1.712035601880546265e+00,1.016458070427904703e+00,1.449290970146275725e+00,1.589262770886353815e+00,-2.170426628761887411e+00,-3.310886323237071771e+00,-6.949181152474978029e-01,-3.097720034964303260e+00,5.894386301057177313e-01,2.577915391546347745e+00,2.157649473297898357e+00,2.410629121431148825e+00,2.714644802058784556e+00,1.218774654332272778e-01,1.614364812442663943e+00,1.752850430553659411e+00,9.211593000003019949e-01,1.210447353719864783e+00,1.050242066630438398e+00,6.248451363201112940e-02,2.913380901432328085e-01,-9.273524207225755100e-01,1.782127840727294910e+00,6.094234026800007253e-01,9.252184303546036326e-02,-4.174845451946508912e-01,3.783539577471614623e-01,-2.075648198610582570e-02,-3.601720696367778918e-01,1.044492595996271866e+00,-2.355642569718195689e-01,-3.266958284941442470e-01,-3.688758278113541955e-01,8.266215576557092160e-01,1.296028505965184374e+00,2.603036349023837848e-01,8.038827361047529152e-02,-8.532145368486193648e-01
-1.392863354142776400e+00,2.736349363185873074e+01,5.586033011849804097e+01,2.024702753874330963e+00,-1.468231981322545820e+01,4.136112625454688896e+01,-4.010656926319128956e+01,-1.525612489065573030e+01,2.956994579066681794e+01,8.071254341819624756e+00,-2.184291579429123331e+01,5.488938752166082624e-01,-8.883970871461382757e+00,-9.284593295789147049e+00,1.454582230481658023e-01,-3.771029842758003792e+00,1.106046142286480904e+00,2.654161353625881237e+00,-1.443671254220624700e+00,-2.388799192137255542e-02,5.738847316249737762e-01,-4.841241335906600440e+00,-2.557246609928248038e+00,5.040632133494474254e-02,-4.203135624017074079e+00,-8.869669650568374752e-01,-2.942123672521863575e+00,-1.225062145751523834e+00,-9.851155159395624139e+00,5.801396464487081905e-01,-2.925338543254752954e-01,2.259827236460475230e+00,-4.105519862697240008e-01,3.057281966261701900e+00,-9.063284280866189535e-01,-3.517683149119330110e+00,-4.835829392975065089e-01,3.382366475126384220e+00,-2.146488654428261089e+00,-3.396786329347551536e+00,3.996886891047440216e+00,-1.276836303653041682e+00,5.448136700227059759e-01,2.608517198026405470e+00,1.636628587404387325e+00,-2.033547336811392103e+00,-7.097711075260280944e-02,2.616104997309708136e+00,1.438552077893473724e+00,2.034414029979170757e-01
-8.022976949553921600e-01,8.041059082412473913e+00,-2.238337470681816210e+00,-5.839445813905054905e+00,7.044618224180288379e+00,-1.485937983142632035e+01,-3.076479903941227612e+00,-4.347152671112486821e+00,2.252475208606643076e+00,-6.263034889615934908e+00,-1.364680258018721393e+00,-2.553123100056173267e-01,5.932749540152023604e-01,-7.367928447313192297e-01,4.303010694377832124e+00,-1.806533597133744840e-01,-2.022661997663655953e+00,-2.111619341996599175e+00,1.971663393379481377e+00,-2.737222972440299440e+00,-4.084697850009356146e-01,-2.561129992355755114e+00,-3.064452922070920460e-01,-3.446991775341936126e+00,1.323528027507186344e+00,6.157953109907554623e-01,1.115266199517462448e-01,1.914470539448789754e+00,-5.359093191903809839e-01,1.347148583084680329e+00,-7.390254797204934833e-01,1.296949685424832188e-01,3.513336692465173772e-01,8.409219861700307774e-01,3.027684735505310476e-01,-1.448790164566076788e+00,3.488221001326161641e-01,2.633704555979463624e-01,-4.955970955665739974e-01,-1.207020598653491428e+00,-2.398555491148047558e+00,1.333599101025229716e+00,-1.284101628604011225e+00,2.830421598247953030e-01,-4.029804928305703027e-01,8.916248050026770455e-01,1.517195084432621632e+00,1.474620781527335445e-01,-6.802153824833105933e-01,-2.528714395118867309e+00
-9.779449273999427650e-01,-3.839916904620234828e+00,-3.127714358761992219e+00,-1.434475097214388928e+00,-5.082809968294098590e-01,-2.327244981784931444e+00,-7.706631587505498315e-02,-4.077392542123230434e-01,1.578812045737212122e+00,1.151429764182734461e+00,7.276080975828809194e-01,6.399656104360587627e-02,-4.282093787636869764e-01,7.926187297941513776e-01,1.124659094350682897e+00,-6.227519149297224832e-01,1.583175149373217572e+00,9.972377228261218585e-02,4.778080651578458515e-01,1.615528038107967967e+00,2.303925256770916530e+00,2.430021304851667452e+00,1.222681374172977842e+00,1.165100448859087257e+00,-1.061818070448616202e+00,1.464956621748514598e+00,9.720478560378917887e-01,4.530345437578751078e-01,-4.547227260454391184e-01,-4.393393050744176520e-01,1.027967276845052624e-01,-3.609835073823579044e-01,5.665124168807804672e-01,4.399244257696427463e-01,-6.334760643359272914e-01,2.461519661239046364e-01,-3.367080475164125342e-01,5.850122034765623674e-02,1.131854967692600550e-01,-2.542682145519348791e-01,4.455731767311628122e-01,-6.446721561929595889e-01,-8.103770554431752871e-01,1.769862854053547707e-01,2.092074594292726852e-02,-1.288448829561858987e-02,8.342893748180581215e-02,-3.677942344536484498e-01,-7.804274215003467186e-01,9.976984314071400961e-01
-1.257442531535810648e+00,1.488280276557272330e+01,1.913496511429927693e+01,1.029534384658108565e-01,-1.050649343536634639e+01,2.380829734793211827e+01,-2.822390965824004638e+01,-9.443290013790104354e+00,2.137047329691722197e+01,-5.603225329906754704e-01,-1.456064842262851400e+01,2.168266356916632651e-02,-3.371856743650220256e+00,-4.355422703896970837e+00,6.945722109879988615e+00,-1.277193392205732581e+00,5.668319307411791463e+00,-1.373947309500447078e+00,-1.112459126620344962e+00,-7.032456205655747139e-01,-4.279726940162508875e+00,5.769160789889878238e+00,-2.833565055730833837e+00,1.635236659487121491e-01,4.907725944963301501e+00,4.259918233692013168e+00,-1.252447078532417768e+00,1.710288988664054322e-01,-3.925603905192609044e+00,1.453535715298958308e+00,-3.755420254327385354e+00,3.597242532113370750e+00,1.688228548103735405e-01,2.546425580131349786e+00,2.594854939861821475e+00,-2.134379296670899928e-01,-2.266267452381108827e-01,2.930182213051726325e+00,-4.006956043499476650e+00,3.761383218770193437e+00,-1.664725797885925271e-02,-3.910435660252777890e-01,1.357434064228190573e+00,-3.724569290493828788e-01,-1.842978065858522418e+00,1.584974304509978227e+00,4.612213552757364332e-01,1.111666034149528581e+00,-5.530671946780231218e-01,-1.469992021792608794e+00
-1.010755726442353453e+00,3.727258185240608146e+00,1.849555411165136221e+01,-1.520852563488496401e+00,-1.350867396868566050e+00,2.773550077869963548e+00,2.530572567821703700e+00,1.528261375652905407e+01,-1.362707424388816690e+01,-6.679557670706635086e+00,-6.069901649970801394e+00,1.565397480144022913e+00,-5.205932666098125772e+00,-2.959246789330960858e+00,-3.909214201601515226e-01,-1.132744534156914673e+00,-9.136918001391327593e-01,-9.679506225063069236e-01,-1.425321856971936363e+00,6.551709897495918700e-01,-1.471612277285214487e+00,1.523549304143544614e+00,8.872883817434534803e-01,3.837641440066619225e-01,9.699459894233478652e-01,3.058746957837883973e-01,1.683803674256376670e+00,7.620264813868216081e-01,-3.696131688990579867e-01,-5.066664615310270126e-01,2.024629542326902509e+00,-2.303100023409110353e+00,-1.721670937364810916e+00,-2.652811013647297100e-01,-1.011200289836054367e+00,-2.514955564953385014e-01,-2.040939518805815922e+00,-7.914010794514669822e-01,1.276284337432212368e+00,1.345843415433742585e-01,3.430855882510494559e-01,-1.369438827136264303e+00,-2.892406845935496795e-01,-3.716546292195038181e-01,7.877767455209224723e-01,-2.174639350841482521e+00,2.057055596380739537e+00,-9.554704881036398811e-01,-9.330004168519854257e-01,-9.892049458619845206e-03
-9.706279626722863485e-01,-4.300560623027370966e+00,-2.866202722268309078e+00,-5.565219136211589923e-01,-2.709911004119422095e+00,1.071411757306674151e+00,-1.021356266573773874e+00,3.580682365551490220e-01,2.943858122907575758e+00,5.597776702492449630e-01,-1.086937329610446090e+00,1.426164259388241540e+00,-1.007621983777969632e+00,-4.506114663780497187e-01,5.790626373840599417e-01,5.347043408874836423e-01,-8.136088398880140238e-01,-1.450084396192098390e+00,-2.350307710307095455e-01,-1.266337631396356356e+00,1.079093704425754696e+00,2.682610022213950618e+00,-1.501275394204006075e-01,-4.258749804808014683e-01,5.815915268934777060e-01,3.472729509951744120e-01,-3.478426455141594431e-01,1.045650792442103461e+00,-3.676961708564030484e-01,1.173477143699315661e+00,-5.368130066019301261e-02,-3.670925749179851927e-01,2.856058827012989410e-01,-6.410998415976001397e-01,-6.365349141288164647e-01,5.374929562548581563e-01,-2.120162856316739897e-01,5.183495893776864927e-01,7.637644703937898072e-01,2.101918478221183051e-01,-4.338028528915824911e-01,-1.356082217036389259e-01,2.405219339642765963e-01,-1.893468100716602098e-01,2.828909644345642405e-01,2.521372983787280031e-01,6.638812139616765418e-01,-1.041364058716556684e+00,-4.295926461202591307e-02,3.435120500312008884e-01
-9.954994606381577515e-01,-5.081793524368410253e+00,9.015417748456766578e-01,2.275012311676046228e-01,-1.296795824433729649e+00,1.434775445559897111e+00,1.307881557860801347e-01,9.655581017586580828e-01,1.820912657125459022e+00,1.172801388279609780e+00,4.738848598775282639e+00,1.693188165055570515e-01,4.654338162224845865e-01,1.636974772109952125e+00,-1.342420477711372684e-01,4.819444696881429180e-01,-4.585639845209703580e-01,2.178878512547811341e-01,9.059386342240283163e-01,8.806491998133392229e-01,2.767116674669151677e-01,-9.319463854147580495e-01,-4.337410086648601504e-01,-5.095387291128112839e-01,-6.188783833098828735e-01,1.491025246272441374e+00,5.023681373320650900e-01,4.115016529584223370e-01,-8.273985592240633291e-02,5.397584491464155754e-01,8.691775906688115061e-01,-2.299194467570224720e-01,-3.698864806227425972e-01,2.661854730473995345e-01,-2.532085737771552422e-02,-5.918315612809913473e-01,1.648813550036491715e-01,7.026930514292122065e-02,4.088935563977607046e-01,-9.789735120801150263e-04,8.887598504941641719e-01,-3.707394568134255719e-01,-1.386559696951433496e-01,-4.818570870407988815e-01,-7.743966342725806529e-01,7.496789665020596738e-01,5.282749507834560987e-01,3.070724109316519401e-01,8.269775483592665122e-01,4.713273048447980673e-01
-1.035938164217729440e+00,1.016024232004298966e+01,1.685604813143528835e+00,-5.222127126349460080e-02,-7.746436167610024626e+00,5.099887228579385479e+00,1.558078655435178739e+01,2.167912631122891565e+00,-2.929772413949663257e+00,-2.973844031342037564e+00,-4.471957125360220608e+00,-9.706998424817055993e-01,-4.374888802296442947e+00,-2.594129955584906888e+00,-4.949982910645148060e+00,-2.863064920602875763e+00,6.727015980917004923e-01,1.570628783536386130e+00,-2.565956273912694652e+00,2.448758433026526404e+00,1.889028558017276538e+00,-4.218508242617680648e-01,-4.672088764074865175e+00,4.812145282941693303e+00,-7.073654221965989031e+00,-1.517685838466938719e+00,4.614173581601631824e+00,-3.499994572443987373e-01,-2.469292513277497658e+00,-2.134688850924707226e-01,-1.697216222007827957e+00,-4.066000893300517838e+00,2.453397736135197515e+00,3.925198564174681604e+00,-1.571193453700165721e+00,-1.179726592385694328e+00,-1.410413914969432136e+00,1.410030250397967588e+00,-1.443276379469313975e+00,3.892990899448544262e+00,-4.119462450059455882e+00,4.934529055640159978e-01,2.678561191267073149e-01,-6.474113251778528255e-01,-2.587312232924238176e-02,1.516588063788651297e+00,-8.767140947227725079e-01,2.216182305397357943e+00,2.193684738149632718e+00,-1.549735669030903429e+00
