1.365568843786746922e-01,1.091619320324921816e+00,-1.637603520240469039e-03,-8.152620579652622990e-01,4.654381249365547313e-01,1.024942495196732167e-01,9.565462702074029044e-02,-3.660689244978552331e-02,5.255015884623033540e-02
-1.934719111177197470e-01,-1.846981160828047752e+00,-8.860189650160338326e-02,-1.304658048837583850e+00,8.683626972626210527e-01,2.302665404585518272e-01,-4.052381800843212756e-01,-1.266512597054569866e-01,7.262510315343424783e-02
5.761535255759975965e-02,1.088757473149880584e+00,-3.890704499623909296e-02,-8.647817298843676337e-01,4.960461932240697869e-01,1.090072416405262201e-01,2.278283016136433137e-01,8.919670688651963608e-02,-9.187328706164921144e-02
1.360848389183960949e-01,1.093894590743643480e+00,-2.505430677992706232e-02,-8.583995256993662837e-01,5.013867303297701028e-01,1.172877457209637875e-01,2.016121375464486609e-01,-3.045489915841700923e-02,1.253911397742604565e-02
-6.845384229858419989e-02,1.075169601094526195e+00,7.986995478043711072e-02,6.277322297838301424e-01,-4.508476738969822706e-01,-2.009530807668701291e-01,7.792652082505746591e-02,-4.842245956340934104e-02,1.753893686104696786e-02
-8.971646670766265930e-02,-1.867236074876015506e+00,2.421759748603319329e-02,1.147873280018587350e+00,-7.247067622466696335e-01,-7.911746900764667079e-02,-1.470346032626509425e-01,4.072488058597730637e-02,-7.424224746863447577e-02
-1.563516228290466881e-01,1.074854112648746751e+00,1.888838984420821571e-02,-1.328656391329621211e+00,8.113217195724563569e-01,1.173336546144101572e-01,-4.926232709464500314e-01,8.804228808394971850e-02,-2.169164774131607590e-02
2.052515127936237888e-02,-1.846018071299672991e+00,-1.375189994037896712e-01,-7.647924835751670480e-01,5.138911995352510864e-01,1.319166250844581167e-01,1.322295420668901378e-01,9.774124212181690974e-02,-1.347789796856952715e-01
3.964298401070869282e-01,-1.828686514224177273e+00,-1.463375134660705734e-01,-7.744346563696575814e-01,5.201348637594727098e-01,1.083059347400388284e-01,4.236289795064028807e-01,-5.280855631436854464e-02,5.245403394980201802e-04
-3.283300824445277710e-01,-1.862081108980626176e+00,-1.599593693868503752e-01,-8.310251575748278663e-01,5.640483434878322822e-01,-2.630159561322166217e-01,3.854205223384912088e-02,4.298044483016211781e-01,1.638234759718172062e-01
-2.004567834718723185e-01,-1.855785457737735733e+00,-7.440269508099713047e-02,-7.646492112007604591e-01,5.162021424867558883e-01,1.431820252743300770e-01,-2.368835276155531466e-01,2.672388941923950836e-02,-1.506939686379006882e-01
4.289956886098349464e-01,1.104820843478178327e+00,-6.697444597659599208e-02,-8.117535211581226040e-01,4.597479362246618684e-01,8.119652735844984370e-02,6.023109815053802052e-01,2.523471299576033125e-02,-5.465870549365926812e-02
3.921248918866975797e-01,1.117178300914779543e+00,-1.168407350468955580e-01,-1.335516346283163847e+00,7.986711529150247735e-01,1.640172230832588340e-01,8.069435588922002633e-01,-1.208619953235455929e-01,3.389581715393120281e-02
-2.228946161362690415e-01,-1.850739630794965951e+00,-7.283950832229114936e-02,-1.311449987616691182e+00,8.744639430420639847e-01,2.292227508889816967e-01,-6.344718754625198187e-01,-1.281441344248645253e-01,1.417094233217364163e-01
-1.458679307735869235e-01,1.071090623310773315e+00,8.906552124182293140e-02,-7.828880285984465282e-01,4.488898896620066581e-01,1.034589618088384289e-01,-6.081722432891024654e-01,1.125406238130034764e-02,8.318960822589194226e-02
-3.972585955308716166e-01,-1.846766722078425627e+00,-9.517921342148395747e-02,-8.116159750705049802e-01,5.568226851405917444e-01,2.204452120761841438e-01,-2.580249146923149772e-01,-2.300195723760256883e-01,9.925932911436308181e-02
2.349643259480876378e-01,1.109503586538330033e+00,-8.654958103946117087e-02,5.922138638882923356e-01,-4.465038376248575691e-01,-8.289381250064145612e-02,1.256266749914831671e+00,-1.663327045265659554e-01,-3.444516461434313226e-02
-3.005103642214161930e-01,-1.858358084918518172e+00,-1.672162648648169853e-02,7.370757641524061654e-01,-4.581427513582438937e-01,1.741232756026449627e-02,-1.128788180912069228e-01,-1.523734390364754332e-01,6.331207424531691552e-02
-2.308115327517901993e-01,1.063558785879781254e+00,1.137220946562773199e-01,7.036587365664015437e-01,-5.192296640580420508e-01,-4.178592417523179642e-02,-2.155760032313932262e-01,4.474623317965757685e-02,-4.272237105570693416e-02
-4.450839971228763847e-01,1.065588663341829001e+00,6.271861258764568903e-02,-6.784906197399508399e-01,3.894926189143547157e-01,1.397421269224635720e-01,-6.475311527492917385e-01,1.527758496260999896e-02,2.672712482600302780e-02
-2.310522745515966037e-01,-1.858991870555859238e+00,-1.305653137764552219e-01,-8.106300968309787525e-01,5.467248625188846356e-01,-1.577923002940487263e-02,-2.021338261278748938e-02,2.441264812471139467e-01,-1.809545584947066799e-01
-1.474408579954163412e-01,-1.855245161330078885e+00,-4.722930468021441924e-02,1.030933636221517791e+00,-6.524372768991743010e-01,-2.481131526656044431e-02,2.401436978220608254e-01,-6.730099421284702066e-02,-7.713293874721474652e-02
1.368532703166117359e-01,-1.840648832031925863e+00,-8.000960658441250151e-02,-7.823937639734706018e-01,5.289122970411780367e-01,1.228875717994031280e-01,-1.029356328711976826e-01,-1.046169646373122375e-01,1.160105139877382896e-01
1.741414535948678302e-02,1.091240370146600913e+00,7.412051756064320755e-03,-8.087741554585077264e-01,4.619391398840457796e-01,1.184761603278914333e-01,1.042890339846984198e-02,-1.123385449315479068e-01,1.279432785621193169e-01
-2.795063604232762566e-01,1.071098976469554653e+00,5.283706864835348987e-02,-6.865125888655572162e-01,3.932765777713507771e-01,1.198716781808140813e-01,-4.119561837238627233e-01,3.652379207277254430e-02,-6.081396958255774407e-03
-2.703509473466261803e-01,1.074337664530938152e+00,2.145958729069263882e-02,-6.796067781962648047e-01,3.784785049249623223e-01,1.102792734023811949e-01,-1.947685528150432943e-01,7.502104510849398611e-02,-3.714140329493288706e-02
-1.516185052859178872e-01,1.077361127105987082e+00,-1.992408924199525963e-02,-8.182570650512648314e-01,4.683049752350588180e-01,8.095058754986753091e-02,-1.181256502192055274e-01,1.157948121788188456e-01,-8.957626116112141212e-02
-3.611587590044945673e-01,1.077776710592352805e+00,1.246459202625467728e-02,-6.685920889455940763e-01,3.719755840694749516e-01,1.508707295715084051e-01,-2.666948096475100782e-01,-8.190797696962852370e-02,4.050751701843538499e-02
-2.600649378150601265e-01,-1.854313270929034418e+00,-6.603008754210119846e-02,1.400779203022118301e-02,1.135420259113317440e-02,1.008878280985869291e-01,-1.681446345638338280e-01,-1.041592628354183342e-01,1.602001004317954100e-02
-1.854904341269120738e-01,1.070624652281510159e+00,5.420570534828211134e-02,-7.402947700877974269e-01,4.276492786916559208e-01,3.384011507721170625e-02,-2.357052917950139270e-01,2.001325109791936285e-01,1.108858435096344089e-02
9.002129418956038298e-02,1.082358950337475090e+00,1.905940755723198321e-02,1.122697356233889332e+00,-7.947135966127318873e-01,-8.787548243471422771e-02,3.753558573336094328e-01,-1.493289388956663133e-02,2.771627646422981234e-02
-1.815776599821674608e-01,1.080836780476284176e+00,1.032055605871896736e-01,-6.948360982287510312e-01,3.982403715582377157e-01,5.518250627359060079e-02,-1.340647379106665593e-01,-1.403876536970255495e-01,8.076838054938911826e-02
-2.855256524805098173e-01,-1.864782027445068158e+00,-7.260229259942298230e-02,-8.337410117153555289e-01,5.619123759523169115e-01,-1.590175441466972761e-01,1.972355122626842650e-01,5.937684578474931030e-01,2.774113352314735437e-01
-2.712490295057441436e-01,1.069520600198143212e+00,8.688088564816075915e-03,-8.142703733304108571e-01,4.692021481901413882e-01,7.650624340243776522e-02,-3.582445713385446484e-01,1.615602267184610974e-01,-9.307276230323538457e-02
-5.407462265372317001e-01,1.077862917481463123e+00,-6.312093389573113500e-01,-9.209566450400838988e-01,5.519803385608779145e-01,-1.441238480102931208e+00,-1.417472244122635061e-01,1.793640839942580445e-01,-1.503176819416295884e-01
-1.422807007028448756e-01,1.065483071960069861e+00,1.129233861175973630e-01,7.034939608907331277e-01,-5.188439324623095317e-01,-5.900705914029408944e-02,-2.150682221888033374e-01,5.631541201635784089e-02,2.211369317397650727e-04
1.023328398789220307e-02,1.101821457504384538e+00,-5.351202845123408103e-02,-8.150413048180540354e-01,4.628873615001982134e-01,1.484108698357260447e-01,4.415487456487869333e-01,-1.742252179054350758e-01,7.000961183526924203e-02
2.767703346149122390e-02,1.080421460895729879e+00,1.772729981016163414e-02,-8.556395848445473851e-01,4.927955526715628864e-01,1.069100128793042948e-01,-1.553124064291592499e-01,8.321018002977419170e-02,-4.830303603821970576e-02
-4.010238318822250680e-01,-1.866310449255082604e+00,2.319406987610564755e-02,6.776637725310591387e-01,-4.169596162373087056e-01,2.196564662384676084e-02,-4.879824044649178072e-01,-1.495164099793741264e-01,1.319737419260520184e-01
-5.263258413665138774e-02,-1.862990294490453502e+00,-3.780407720319475459e-03,1.150726610196215471e+00,-7.292352751511832487e-01,-7.353767247185667710e-02,8.636359731370914228e-02,4.837074195199628224e-02,-1.384930676562996787e-01
-2.550583290644396414e-02,1.070172156043880163e+00,9.322923027630902748e-02,1.015510371658192801e+00,-7.236882439809076972e-01,-9.453488821831801392e-02,1.167177290136624801e-01,6.308146767547394285e-02,-7.299569491109172970e-02
-2.688606406720712716e-01,1.070843334425940707e+00,9.587736720830343506e-02,6.462833318211718137e-01,-4.792009517183110079e-01,-1.610626292858127057e-02,-2.408657965520124011e-01,-1.107444691022781841e-01,1.485767554337114049e-01
1.658470102222756384e-02,-1.842947587918079888e+00,-1.595886806791833312e-01,-8.254933857335043923e-01,5.536077349745361920e-01,1.686041190860088357e-01,1.775741738963615979e-01,5.126247947755118578e-02,-1.776769944004891189e-01
-2.353709543546942951e-01,1.083352771418636840e+00,7.427527591055875511e-02,-6.872087994582462001e-01,3.846511753465995942e-01,1.195565637633960870e-01,-2.152994054401373702e-01,-2.008338417481752847e-01,1.872131474561922193e-01
-6.978754141700989067e-01,-1.880374653523815498e+00,-1.471416407664405124e-01,-7.663997209415990275e-01,5.215776221760380915e-01,-8.255030344058578162e-01,6.912994028599817042e-01,1.222145701202058676e+00,7.985895869205742459e-01
-2.723478610091922478e-02,1.069908543532128276e+00,1.185274232678621836e-01,8.892247566103264056e-01,-6.310656728730767995e-01,-9.076806434170660298e-02,-8.575541280767805252e-02,7.538761385098808471e-03,5.496235750219852917e-02
-3.454964013403817868e-01,-1.850672539136069217e+00,-5.758887117679736822e-02,-1.061557850930425206e-01,8.866855623285638255e-02,1.261290811688830782e-01,-1.549980284687283993e-01,-2.171858180022062379e-01,1.008387902345144749e-01
1.608984416915912874e-01,-1.858432050634937882e+00,-4.001843499941372395e-02,8.941962771949347744e-01,-5.627145776579788317e-01,-8.662186697955299997e-02,2.451981072835201780e-01,1.688406912189730769e-01,-1.805850192105059593e-01
-4.574453025694306951e-02,1.086099643209515797e+00,2.432408358183909061e-02,-1.270843350960865203e+00,7.728388126314734707e-01,1.662345339908660458e-01,-3.276808632341345895e-01,-7.918913086738460505e-02,1.385120858264891341e-01
-3.304747284716026967e-01,-1.878361982548798048e+00,8.543626137176488222e-02,1.171350880545410034e+00,-7.373658322117132569e-01,-6.821635298916822743e-02,-6.490450218314013364e-01,-1.396255747747975756e-02,5.095904193864695536e-02
8.805954287960582327e-02,1.088612461981783852e+00,2.681765817812259076e-02,-8.111204002442280458e-01,4.639875986188435886e-01,9.800760094573447712e-02,-6.213718482989225717e-02,-6.116075030106610244e-02,1.079072444884558446e-01
-5.034536683261252588e-01,1.064775143109337741e+00,1.410644206406438117e-01,5.214087150110752189e-01,-3.714290345476680688e-01,1.464458897579424060e-02,-3.548141501623685024e-01,-1.314990991161834044e-01,8.268457997932017467e-02
-3.070966204359408813e-01,1.065355546356339556e+00,1.130969098346223112e-01,5.902705299099426650e-01,-4.255827285066238197e-01,-1.260697807243318924e-02,-3.806693427581884781e-01,-5.070204328026260004e-02,9.664025199758509432e-02
2.205094035145279685e-01,1.088006283849777933e+00,3.961586963559489416e-02,6.093032237975775089e-01,-4.525533657822168321e-01,-6.730215755322309368e-02,4.374469583820782548e-01,-3.520670144320445227e-02,4.547239440175300518e-02
-1.959025805857442237e-01,-1.860185690368468592e+00,-3.244340831749365633e-02,1.035777078862018197e+00,-6.542821407000266598e-01,-2.425675070789663768e-02,3.897353826863574067e-02,-4.501620134840960546e-02,-5.721714310320415164e-02
-2.975625235671931490e-01,1.086680310180018427e+00,-1.112397599892120566e-02,-8.609864995084390848e-01,5.232797185991040489e-01,1.596087348930480543e-01,4.472629822745900069e-02,-1.163448723209665470e-01,-4.306471347158598827e-03
-4.380623042743275741e-01,-1.859854970300826915e+00,-2.910952570558330565e-01,-1.356975906079619376e+00,9.057756825376455101e-01,-3.982973337130237268e-01,2.589857929291204952e-01,6.785477914647038977e-01,3.037369322543592154e-01
-1.284194395195173977e-01,1.083336012041266061e+00,-8.562788142932429777e-03,-6.971941316770225994e-01,3.889986065972670382e-01,1.280440188746025110e-01,-3.314876222129441163e-02,-4.414621734700236062e-03,-4.126365751913977503e-02
7.898992062392161395e-02,1.090804625819262741e+00,1.897925151585426896e-03,-8.138003378724029124e-01,4.646682465590378230e-01,1.103365751668996531e-01,5.875490165701270640e-02,-5.424946216921908149e-02,6.143142279136883793e-02
-6.278189838001680956e-01,1.071079790843217694e+00,-5.497271628869915272e-01,4.845887097479288363e-01,-3.599132311525514161e-01,-1.464656528439971073e+00,-3.113761645461338157e-01,-4.915323324749486245e-02,-4.244658562337004504e-02
-1.549174523139141002e-01,1.096188259227018902e+00,-9.915019794504771611e-03,-9.703543265912489835e-02,-3.305121732835036852e-03,2.979764249924609504e-02,5.445027675025945202e-01,-2.419967439618204152e-01,6.519252586684032291e-02
-1.608368162077814245e-01,-1.847547548472329826e+00,-4.825391032546955117e-02,-1.177530234766656914e-01,9.572930368237840548e-02,5.575766426246930169e-02,1.567504305355723465e-02,-1.785538149409039987e-01,6.032934709247542160e-02
-3.027864309168871171e-01,-1.876791438499908038e+00,2.334400623106012984e-02,1.152346263653941216e+00,-7.281413594573489245e-01,-6.486710873513046316e-02,-2.938114340972304839e-01,1.330455134225113356e-01,-1.548713235985445802e-01
-7.091895905069271755e-02,-1.845234529531835088e+00,-8.444500428258522318e-02,-1.146896379168526325e-01,9.303134699402899888e-02,9.318852376830169537e-02,4.671814397002979624e-02,-1.323756420223129449e-01,5.304381897802754736e-02
2.256643338372278651e-01,1.102248202261472132e+00,4.050541723054800619e-02,-1.217151623599061622e-01,1.918708672635822607e-02,-9.371211967641759899e-02,1.043642270842202180e+00,-1.103451445208633031e-01,-1.564344694907789449e-02
-9.846489591027925148e-02,-1.855127921406413805e+00,-4.503587124872486525e-02,6.568493961479779930e-01,-4.044572987481518944e-01,6.361471972780067055e-03,-2.739600693959495237e-01,-1.271271126197468515e-01,1.913786728626577227e-01
-2.421870368872253432e-01,1.075370752202501112e+00,2.904422228152613028e-02,-8.114703260707161192e-01,4.726341009594330345e-01,1.470160136544523266e-01,-4.283692873680349789e-01,-1.291072334639115429e-02,3.736359324644693974e-02
-4.131285965577371488e-01,1.059930833109249848e+00,1.131512851583232476e-01,6.475687839955072134e-01,-4.758461375232268531e-01,-1.495787226732955702e-03,-6.358798668997153181e-01,-5.393318764951825217e-02,1.526372088686661077e-01
-4.477789787810269040e-01,-1.859939013231398874e+00,-5.542713143576314533e-02,-1.077152737875304994e-01,8.995123454836961852e-02,1.341967134438892262e-01,-2.988033469854581847e-01,-9.554905309473320230e-02,-3.407133174985635393e-02
-2.901827860121471425e-01,-1.851161820023633497e+00,-8.698248373480547968e-02,-7.577211868965918473e-01,5.129382306968272021e-01,1.893906059569290812e-01,-2.741867099271475539e-01,-1.072231939553257157e-01,-1.123776027090181385e-03
1.936021241383921454e-01,1.094199735011596175e+00,-3.794070415205300084e-02,-1.292777449745814433e+00,7.745206009959814120e-01,1.530873041488709230e-01,1.533349049354127414e-01,5.910162888895584277e-02,-8.826651991275158426e-02
-2.357587614793746622e-01,1.065244936027783362e+00,1.062582875436594021e-01,6.432510347140547591e-01,-4.690068615289799681e-01,-2.629851429868368742e-02,-4.625200780217881280e-01,-3.670049372742195670e-02,1.467711898204432652e-01
