-8.599695197645823574e-01,-2.149879327038091426e-01,-2.034689672661378790e+00,3.039079119623890879e+00,4.682717070035304907e+00,3.053187221158104148e+00,3.078064854307526854e+00,-7.921306540644125205e-01,-9.765952326014837315e-01,3.069633297780204995e+00,-2.381132086860451580e-01,5.191494692467180094e-01,2.783519390070211319e+00,1.899817825603095756e+00,2.427281678211576477e+00,-1.676530582043189721e+00,2.195409996498067784e+00,-1.340209153920509433e+00,-7.835049509853242444e-02,-2.201222323396337666e-01,-5.584910568683621596e-02,9.402386655627366085e-01,5.309623540858399160e-01,-1.914075095649255154e+00,3.617093972522284484e-01,-4.114043970906900438e-01,9.874271507208854937e-01,1.221986089874670528e-01,-2.679159971617189884e-01,8.970651161361000714e-01,3.752795376422305828e-03,-9.963491615013474467e-01,-1.882171270680784991e-01,4.085243831512534035e-02,1.844482708741744803e-01,7.099655932643573752e-01,-7.410185675762076540e-01,-5.207402191857440910e-01,-1.202563415465177865e+00,-7.975380056458135705e-03,6.836675818829747175e-01,6.942678662742174378e-01,-1.995911367252220514e-01,-2.427139964749609469e-01,-7.848774332896862882e-02,-2.218495820435592014e-01,2.737978758884995062e-02,1.827898825365305568e-01,-1.196883731614181295e-01,3.760648126648269418e-01,-7.703545944253645250e-02,-5.917649070843440384e-01,-5.067785305120046102e-01,2.850615223675018184e-01,-1.866351650329120815e-01,-4.719827798762749049e-01,-3.015175488776221657e-01,2.069597835520400053e-01,-1.599622578563349440e-01,3.128541867356570694e-01
-9.761280376196348474e-01,-1.624655002812049220e+00,1.645225898146826182e+00,3.147832839760509871e-01,-2.208516204160395624e+00,-7.952150724056528119e-01,-7.169296562509189785e-01,2.502173127811844644e+00,1.843700139177813169e+00,1.133420194996359424e-02,-1.729960325002212196e-01,-2.891088925432119705e+00,-1.848545030815244017e+00,7.260386763820968481e-01,-1.219109524224273544e+00,-1.707872913400132031e+00,2.059146344986928945e+00,-1.342391981663272560e+00,5.958120644388502640e-01,-1.836563943864525927e-01,-5.945540145387810949e-01,1.220910709669831978e-01,1.237198285238698903e+00,-3.939173853544622461e-01,6.500950510404052141e-01,-2.423573750787961778e-01,9.540496227258661310e-01,8.120492702426925780e-01,4.461214336675458636e-01,-6.978279892377916571e-01,-5.263679451864965442e-01,-4.803450059430354191e-01,1.161370312488351875e+00,7.295064070363332931e-01,2.509417806232580039e-01,1.089493407888050491e+00,-9.777939843726198843e-01,1.481999057377902718e+00,3.962728156024392101e-01,-1.079025389570759524e-01,-7.640430956774757476e-01,1.651197348225635075e-01,4.618078959474430922e-01,9.384005235661629918e-01,-1.805336411188257217e-01,4.714461173151061057e-01,-5.897430682620223852e-01,3.704930052756693071e-01,-1.976955738746629110e-01,8.097404203622306229e-02,-3.065584439629461255e-01,2.229266241565040219e-01,-9.868127954327825246e-02,1.908855490304565694e-01,6.008972189782366136e-02,3.435964011290755515e-02,-2.229826323769764154e-02,4.059725477810278288e-02,-3.918335385032585827e-01,-8.224667900608355342e-02
-9.818472588442864746e-01,-9.395888940057562921e-01,-1.272379882303720011e+00,-2.672551354223251963e+00,-2.382582536398988982e+00,7.486907426532795062e-01,5.621752658348022624e-01,7.481081217389266014e-01,-7.221436020765706898e-01,6.278847497130392030e-01,-4.989876260686652576e-01,-1.547586909967743340e-01,3.794833875389461153e-02,1.201924842499900503e+00,6.425451177834798910e-01,-2.665934729714167228e-01,5.117796814825795737e-01,1.053583985987742722e+00,-7.027285895246880854e-01,-2.359704579444323880e-01,-7.118188313503895914e-01,-3.227213764704674470e-01,4.598497604674876560e-01,-6.530621768196785970e-01,-1.334373859334595791e-01,1.194356136741813845e+00,8.064529603103758326e-01,1.508369419575341097e-01,7.779895641474474099e-02,-1.002112548390339947e-01,7.245746800753349870e-01,7.588427153992991503e-01,3.564552470490184310e-01,2.046805886340158920e-01,5.145363759683768690e-02,2.561262317271516542e-01,-4.729684641353761321e-01,1.239503907251856551e+00,3.104872608939069842e-02,2.025383179379671439e-01,-1.038906213754738683e+00,1.906700928571553322e-01,5.019480538334413211e-01,3.261091694851412925e-01,-1.593811187132394835e-01,-2.521066792152161229e-01,-5.790767624220424792e-02,-7.022537080888319183e-02,-5.076439215676329386e-01,3.757538933757628707e-01,-4.538466888580684755e-02,-8.432829944039743619e-02,2.550628731280600303e-01,-8.801936778150738772e-02,4.675425176523437254e-02,-1.399793677482220333e-01,-1.574241085367003024e-01,-2.388245447499035279e-01,-2.734445550837796279e-01,-3.041547120538816151e-01
-9.305266743007921670e-01,-8.988298590388105191e-01,-1.197668133463870133e+00,-1.757844513787231611e+00,-2.021088201943102014e+00,9.589364875691153145e-01,-1.211212309250434549e-01,7.403725371883840278e-01,-8.722929868134499110e-01,2.217772369929194465e+00,-6.420967405689017582e-01,-4.634007064481816124e-02,-7.518512391598697331e-01,1.496959450785975587e+00,2.088624033140960456e+00,8.081289386662655616e-01,-1.377072854324245199e+00,2.401644927820970832e+00,-1.446764410255983124e+00,3.125979759620810539e-01,-1.350180944998693455e+00,1.119909846224877020e-01,7.830537018413033512e-03,5.594413308456820388e-01,-9.854836830287893035e-01,1.423869451137088626e+00,7.500266472107851579e-01,-4.770155007581632911e-01,-2.541150768689732359e-02,-4.931681189545695232e-01,7.751431301552030861e-01,7.478505507303685462e-01,3.183623964203182166e-01,-3.632556997964739298e-01,-3.839604829582212164e-01,3.261902329517203936e-01,1.998270888993299577e-01,5.861225631931928914e-01,-2.006332718851794594e-01,3.550404762524955737e-01,-7.234380956217312253e-01,2.255988886269679958e-02,4.417556496144017797e-01,-9.063213189471268361e-02,-4.406152709348134522e-01,-6.399512923951549137e-01,2.643365744033861903e-02,-3.829415683111024871e-01,3.140131242500223685e-01,-1.773285081534292373e-01,1.997884987974338222e-01,-5.087327312583652672e-01,-9.297617286483246535e-02,-6.875588384654293672e-02,4.921402548768186169e-01,-1.217865442298003142e-01,-2.893929049718116375e-02,1.862944906821348279e-01,-6.266354836857762622e-02,2.500197884737759280e-01
-9.980867780989033378e-01,3.136605995003647340e+00,-1.640783692008453531e+00,-2.030019600370030375e+00,-1.214763321401294727e+00,1.167771289761965758e-01,1.024450401571873392e+00,-4.145791270966089570e+00,-5.173325625327426236e-01,1.489638504440319033e-01,3.977133426560752305e+00,-4.068401971834848752e+00,2.221617552285843900e+00,-7.057544453816260166e-01,-1.599971410481273892e+00,1.039414716218306778e-01,-1.206246188325939661e+00,3.259502028134635965e-01,-2.680818488866026916e-01,7.426597457651717971e-02,3.283443269979052226e-01,6.917160356899535456e-01,6.862634284154978115e-01,-2.118503402578416628e-01,-1.043445762818459466e+00,-4.585685758705283499e-01,-1.003828026308221322e+00,-8.675579627877618716e-01,4.468231535311448788e-01,1.225653000715676982e-01,-6.871109736463519857e-01,7.654164320034433089e-02,8.187396657752472884e-02,1.251484304718038232e-01,-2.203414687786409143e-01,-1.079854423527997209e+00,-5.429216724254163351e-01,7.119623807773337587e-01,-4.731823207926111885e-01,6.714038958440991800e-02,-4.302850288020372282e-01,1.066941904923727619e-01,3.818103126729543301e-02,-3.647744588375366193e-01,9.102611734399836951e-01,2.057147458169287513e-01,9.403892944723980796e-02,1.735486943265654169e-01,1.355444159516750791e+00,5.764866085535257367e-01,-3.415243972678912859e-02,-3.589782470489800703e-01,1.316443487881675756e+00,-5.355949492186014016e-01,-2.911035295258955213e-01,-4.003844167248710728e-01,2.089686308733706699e-01,-6.057543774417251808e-02,-2.837578593602976818e-02,2.779425301344809821e-02
-9.697636265427892477e-01,-3.384735541190555530e-01,-2.773000667909621519e+00,-2.016879126373703812e+00,-1.332216641008875824e+00,-3.704271295992761504e-01,1.124032080010634593e-01,1.006402709077488300e+00,-5.864401036040920445e-01,3.490927163882585615e-01,-6.585652651768200139e-01,-1.487354813272696030e-01,-5.324402604878775147e-01,1.337871693469068202e-01,-6.136908564617643558e-02,-1.747273342606508739e-01,6.204444980592820347e-01,5.277784820732983606e-01,4.708630015014562686e-01,-2.151878356525490088e-01,5.770456231860424286e-03,-3.078744791651188417e-01,-2.987006857800487136e-01,-2.104609151036103964e-01,-5.326594703820816679e-02,-7.851300729995370764e-01,5.023291090338384279e-01,2.441286065045819298e-01,6.770407032551691850e-01,3.636526406271003431e-01,-8.670989174997580096e-02,-3.345004278246660467e-01,-3.603617537857075614e-01,3.014771785733184051e-01,6.245932265453144755e-03,8.450423961745062718e-02,-1.494511098996110232e-01,-1.874154626584672856e-01,3.537760426195966090e-01,-2.736035166106440264e-01,8.069834174389430015e-02,1.291653402165585385e-01,3.189365227789475177e-01,8.871688749818125441e-02,5.566091701149187415e-02,-2.475648645638561240e-01,-3.484409132127094244e-01,7.843098484144098159e-02,1.948140343169087740e-01,-1.761821127632113779e-02,-1.538588247446245616e-01,4.513478084921540567e-02,1.253268591327297565e-01,-8.357246190422882789e-03,2.026457414138474189e-01,4.383864382836163281e-02,8.231613689522035426e-02,-3.362436386556039158e-01,1.935313538455930571e-01,1.374934484028140780e-01
-1.019273964280693168e+00,-1.132776057011842141e+00,-9.794654440721978217e-01,-2.793976833928655701e+00,9.425783301422501204e-01,9.954351358036790387e-01,-9.354564372793001681e-01,2.020917121499456182e-01,3.000199529969693191e-01,8.711448437947223455e-01,-5.021616776433267537e-01,2.193461464217950407e+00,9.114914282254994449e-01,-1.401886722406023855e+00,-5.265574137267894361e-01,2.472193248526868004e-01,2.240991199096626363e-01,-6.665650773748503788e-01,-4.219461860400484654e-01,1.986992183835403769e-01,5.253567535519376719e-01,-2.847022795656478644e-01,-3.844639726851760420e-02,2.466603562807812289e-01,-1.740581845567798144e-02,3.802584342034451281e-01,-6.171966734985797620e-01,3.706261029274519614e-01,2.515270000146337392e-01,6.406448690069950214e-01,-8.059882485641246819e-02,-6.348817557352182117e-02,-7.644038146395447653e-01,-2.860873164188472706e-01,1.128253821094495901e+00,1.075770527528272069e+00,1.905627701637991889e-01,4.014227519174666803e-01,3.039209168450772158e-01,-1.547046458417531134e-01,-3.154307551399683773e-01,-5.194322935903290528e-01,-1.319667303308256490e-01,-1.823970604675566043e-01,7.448209008439259371e-01,-8.019101976443929192e-02,-3.202979259169861925e-01,5.417777425078271758e-01,-1.072424491264479529e-01,1.816743910771723702e-01,4.233659349948868944e-01,-1.751414269388560374e-01,5.803659792441027802e-03,-1.173308282852216222e-01,-8.003610904423003047e-02,-2.453825442174966398e-01,1.326887703704346944e-01,6.282404348938466776e-02,3.532449850202064572e-03,6.674157841786489131e-02
-9.724506702990608487e-01,-2.374035736272088470e-01,-2.973223280942723257e+00,-2.335288929231017718e+00,-1.577037269411929232e+00,3.853131587178031947e-01,1.803436405070281134e-01,1.803545266051742590e-02,-5.716318417236371241e-01,-5.190704362778053582e-02,4.010493496113587408e-01,-5.826752218227415625e-01,6.223167601669861160e-01,-9.956755702820223319e-02,-5.203809961999612543e-01,-1.692705587778516041e-01,-1.051791737885160866e-01,1.039358122816582464e+00,2.161159654588498125e-01,-1.338304609736455653e-01,1.314867314515491071e-03,-3.373787358871922493e-01,5.161725752125710942e-01,-3.434119298427999734e-02,5.332121317905269553e-01,1.724467275976641553e-02,1.979568883250483746e-01,-4.722219183311409663e-01,-4.042163968995359791e-01,2.301755705874168612e-01,-1.082603730701068162e-01,3.453702181157514706e-01,-1.487264333298885799e-01,4.036498593530254975e-01,4.262294480930736013e-02,7.935784401696828194e-01,2.291460130813429141e-01,-6.514873390119003682e-01,-4.560624079536735320e-01,-7.232196408510517538e-02,8.872260833213269082e-02,-2.900625995080028385e-01,-5.184842722837261497e-02,-1.044603201040942703e-01,-2.140597941702775397e-01,2.694757490586793258e-01,-1.431182572669658370e-01,-1.986328571935682408e-01,2.521654328648099269e-02,1.972849218071280053e-01,2.276997343676325225e-01,1.209837996925081441e-02,-9.494115720660528668e-02,1.411722335718949006e-01,1.166420917401028712e-01,1.608567890084611762e-01,5.665920206355928510e-03,-1.664755015392234694e-01,2.787714382240303879e-01,-2.620473296486270330e-03
-9.850773094713844991e-01,-4.072599653308484058e-01,-2.808929573756999254e+00,-2.306720595497105730e+00,-8.820510931327326665e-01,-8.644078969435666782e-01,5.618155468825369869e-01,7.773398156463868780e-01,-1.083723507494801952e+00,3.109784952918984158e-01,-4.621021091419965643e-01,2.400377515930310901e-01,-1.469702402868021118e-01,3.995136110909603966e-01,-3.635159614793727345e-02,2.272987044241599891e-02,6.402882353630785506e-01,5.726204556862718453e-01,5.489638886244914140e-01,-4.962720346606019906e-01,-2.261740776049079027e-01,-8.372568188042270321e-02,1.207227774114079111e-01,-3.046062048569785907e-01,9.721665299862579379e-02,-2.319519073893089034e-01,1.391560869136887757e-01,1.692982510360256376e-01,-6.254751609290221115e-02,6.200950688812746359e-01,-2.880405744544102808e-01,-4.539554115238941256e-01,-6.139278478196579653e-02,-4.176175223694045952e-02,-1.530194249523320338e-01,1.325614150529096369e-01,1.215472988628032297e-01,-5.632698708472351212e-01,-4.877745248348588913e-01,-1.403730989937315432e-01,2.729565456846765881e-01,3.175228869919564101e-01,4.382506683426081739e-01,-7.495213317620114113e-02,-1.059977198804717968e-01,-2.174844620206341228e-01,-2.188714814700420397e-01,1.938258145221719714e-02,8.267022026289660985e-02,-1.978594371123438417e-02,-1.278109574393454517e-01,-1.561722642975633402e-01,-8.563906040836473388e-02,1.611203837244821191e-01,1.906937273083306739e-01,1.459923287654285307e-01,4.739818564623597408e-01,-6.902746424404015979e-02,2.507329234860928777e-02,-5.317791909784144178e-01
-1.015023131462911676e+00,-3.610565803842011867e-01,-2.269800850103526280e+00,-1.268337803212331139e+00,-1.667312112894245857e+00,-3.681131739658545510e-02,8.134018711704386062e-01,-2.554943710360557119e-01,-4.871594187835310286e-01,-9.393176515312269270e-01,-3.914028840583994584e-01,1.021006976186202619e+00,2.622213933325268642e-01,7.594492639141453560e-01,5.467207581981107234e-01,1.251960555997545299e+00,2.772312638595491041e-01,-2.944289170041545778e-01,1.081052909005001172e+00,2.998948392236141514e-01,1.051997850573953563e-01,4.685402611506804260e-01,1.143707566570569961e-01,2.709381632511847493e-01,1.094865900479041337e-01,-1.535720776483106009e-01,-2.745272002983124016e-01,-5.621151051269732690e-01,3.964477207959921645e-01,-8.113501304978260054e-02,-2.664275205150010151e-01,2.841370400516938233e-01,-6.551173602874635349e-02,1.779938987676693285e-01,-8.131734027548941091e-02,-1.038230722021083879e-01,1.215991329505184959e-01,2.739429710047480704e-01,4.249474056603701477e-01,6.310735847475917176e-03,-3.131722666794738430e-01,-3.110459558815996672e-01,-2.216912393582216589e-01,-3.501882661362215043e-01,2.405223740840162772e-01,1.863697807519911764e-01,-1.140206753957737247e-02,4.780308949195920531e-01,-2.276188201651150461e-02,1.952626568328890422e-01,6.163079272872200587e-01,2.465027203796350541e-01,-9.360782538096450167e-02,-2.885665988574164995e-02,-2.436246975534461512e-01,-2.584042744880390430e-01,1.564631830239239041e-03,1.318642900270053098e-01,-7.596351312439407477e-02,1.478096725273837786e-01
-1.000994147088851705e+00,-4.314733081225163858e-01,-2.004614981866588153e+00,-1.728630660646223172e+00,-1.536280455318965510e+00,9.549911526248144877e-01,-3.626245865952563707e-01,1.354106020956780787e+00,-9.064534411730470476e-01,2.130748434249322365e+00,2.524556580183681120e-01,-1.180263366966229632e-01,-8.708607635049826490e-01,-5.952972654560319266e-02,2.048523148931468807e+00,-9.944529778094016170e-02,-1.625291294092611416e+00,-3.198924761340018907e+00,7.292762224702585838e-01,2.320154253940804809e-02,1.536720281199093430e+00,-5.836159244291316828e-01,-4.626375091200684575e-01,1.263360017853856432e+00,6.763764291435709897e-01,-3.939772740040221599e-01,-5.772834074217602085e-01,-4.338290528910667132e-01,-7.599374958139740732e-01,-1.143553127460915642e+00,3.383558233400099091e-01,-8.973788722622780267e-02,-6.449504792449625712e-02,9.583752146822497806e-03,-2.693237029743428268e-01,-2.475361110292807754e-01,1.559613095927817883e-01,-1.965889369238155715e-01,-3.932956677037175997e-01,4.485416362735707430e-01,-1.658186008295489955e-01,-2.888215973120650260e-01,-1.814045440494399808e-01,3.851247596348563729e-01,-1.253313097151339262e-01,-1.974619025305211217e-01,-3.938188035672501308e-01,-7.376505064954355650e-02,6.901538092107470379e-02,3.152568992998369679e-02,1.774349546688553103e-01,1.266438781618554610e-01,-1.343339248010047837e-01,-3.219207436035186748e-02,-2.110992272585569540e-01,9.947828313106043402e-03,1.903473747511709446e-01,5.756944542174048662e-02,1.035618702968406635e-01,2.196122524860842917e-01
-9.859307635501285416e-01,-2.078356758518406511e-01,-2.382338478957504613e+00,3.944168228999586634e-01,-1.025447999480456396e+00,7.259345041942588672e-01,8.875966729963064017e-01,6.838567457370793301e-01,-1.807491046014295666e+00,-1.193373918315973059e+00,-6.757545086207832341e-01,1.206568889207693812e-01,-1.002968065573144552e+00,-7.070665095452368654e-01,-1.277727689974030856e+00,-1.400035531299166136e+00,1.202052705502189456e+00,-1.325377742020392047e+00,-2.275126377532493471e+00,-1.634127132395366555e-01,-2.538124157908998590e-01,1.226549595873566018e-01,2.548663450652351448e-01,2.776196205188841137e-01,-6.448359305528482688e-01,4.900598113144109536e-01,5.076574311821100416e-01,-4.170670530037540735e-01,-2.095996880741835544e-01,4.686779688912295211e-02,-9.309201051243232161e-02,-6.187660275062651927e-01,9.356270356374414288e-01,-1.565156961622075515e+00,6.275773134323872626e-02,8.719154542040492145e-03,2.893364620566590273e-01,2.913957676295501897e-02,-6.423133721046631051e-02,-2.658922998676334637e-01,1.679244219628017454e-01,8.677034990675056569e-01,4.470146817829483421e-01,-3.160458029693078430e-01,3.878960980140164216e-01,6.271512117183333235e-01,6.308418336289943751e-01,-3.716797096772594955e-01,-3.983800399442506412e-01,4.586506419519211647e-02,1.044837117621744658e-02,1.431252224920616378e-01,-6.535860676600728503e-02,-1.319933084361539499e-01,-1.861000696107660002e-01,1.476085342342906004e-01,1.342173916836324754e-01,-1.457930376487039936e-01,5.890477693422907501e-01,1.634659972249976057e-01
-9.788414578481812178e-01,3.995596743127646788e-01,-2.852349641189706464e+00,-2.418499916753126033e+00,-1.309532402275283891e+00,2.183563358237540150e-02,-6.987138746772433850e-02,6.580986355202175786e-02,-6.203216658694179486e-01,2.853478758477444033e-01,6.917711182712796836e-01,-1.371949336714353151e+00,1.060756199896816243e+00,-7.781444789253640299e-04,-1.153070761007044975e+00,6.717559415036598036e-01,-1.130422703347401026e+00,-1.999043121438221216e-01,3.343776293092375895e-01,-7.490122382554167402e-01,-8.667166305991448327e-01,1.020310364285038407e+00,1.183938266365248682e+00,-6.268532057627976828e-01,1.123026891993433862e-01,-4.542273747891938385e-01,1.596717180898164223e-01,-1.437935444627023995e-01,3.522349512714998410e-01,4.146899395492574802e-01,1.346002426245032302e+00,-3.296994412441716094e-01,4.248330119244296266e-01,2.547624000371173092e-01,4.636888380604655135e-01,4.277432058919460878e-01,-4.995408036669360952e-01,-3.623133238413850377e-01,-2.500961367137047309e-01,-1.893261752364443495e-01,1.353646085599806426e-01,-5.560823804789302161e-01,-1.340562223628593008e+00,-7.642005006030986314e-01,-5.628399460710616919e-01,5.352741398940169537e-01,3.945611207212776916e-01,-9.335094831792242198e-01,1.907694136540570851e-01,7.427582768474388919e-01,2.785499585815970902e-01,3.647105693326440634e-01,2.681315645753035160e-01,2.903109556317235440e-01,4.884319389082639185e-01,6.635003495464968093e-03,-2.630200900070561176e-01,1.144084380362294789e-01,2.625817989708757461e-01,3.275791294317748764e-02
-9.789491711152694675e-01,-2.219079559488011943e-01,-2.874493544845543092e+00,-1.747703129173894698e+00,-1.343915155282590757e+00,4.113722120509377689e-01,1.208029785129112049e-01,8.634746248160168891e-01,-6.813874237073154205e-01,5.802206433265456598e-01,-2.861747882209021432e-01,1.782034644135032375e-01,1.714455716189939860e-01,1.122824304578737692e-01,-1.115478642216418369e-02,-6.886170748768483119e-01,9.666544094342394144e-01,-1.163499273858334959e-01,3.559656390105663676e-02,-3.755593559492628186e-01,2.502383405295551255e-01,-6.664169589754236345e-01,2.280209817506662351e-01,-6.099984612313497090e-01,3.712272112090824749e-01,8.211770671899022711e-02,7.882364293849503101e-01,6.409844818674745870e-01,-2.038626158694193391e-01,2.060222191151040994e-01,3.311478466347028138e-01,3.913253487432190592e-01,-2.863393179354578599e-01,5.706415501510084809e-01,1.121000955130574128e-01,6.400746487698774079e-01,-4.971354688949071732e-01,8.331440416845610208e-01,3.202104729056688970e-01,-2.888346559546324244e-01,-1.098305028476185941e+00,-3.380906776190826246e-01,3.409254137032696058e-02,1.791746430379366831e-02,2.488064418011997347e-01,2.823911050025955730e-02,-1.878781356232084865e-01,1.615522398549374405e-01,-1.932264528650318169e-01,-1.834352585363236143e-01,4.426753377366500763e-01,-4.301925484973536662e-01,1.740463731551417093e-01,-4.177094484291860588e-01,5.980348844376089101e-02,-2.855852478346994072e-01,6.367044703645514947e-02,-1.494449290996251178e-01,8.105935934672869880e-02,3.781900239559388751e-03
-9.944027476315392411e-01,-2.795966488850346598e-01,-2.379496941519418929e+00,-5.517011834527459913e-01,-7.262413406086584144e-01,1.557406212699013359e+00,-3.559600200206227139e-01,1.305585697155892122e+00,-1.796855312202828792e+00,2.093083628325559609e+00,-2.481079394811822880e-01,8.522044780342448167e-01,-1.650147212804888186e+00,-1.470223389869395270e+00,-1.530968178593921092e-01,-1.361097284026600851e-02,-7.199978728571991837e-01,-1.372112420454591142e+00,-1.236300269433388888e+00,1.336047838267166998e-01,4.468868258043892094e-01,5.355479921073807298e-02,-3.306304036558425641e-01,5.618352854540719088e-01,-7.045493177020449860e-01,-6.275726112320303418e-01,-5.073450598451725302e-01,1.278176993626237490e+00,4.656558453672526854e-01,-7.907440031639682010e-01,2.429768665791521287e-01,-1.888856974591752169e-01,-5.519271869149477983e-01,1.054833133751530871e+00,-5.907314542251225140e-04,7.708514035125450803e-02,-2.454367654695684409e-01,-8.150698001409771853e-01,-7.150388878226464351e-03,-7.951229916990405489e-01,-1.787806688018944434e-01,-1.661510535310872505e-01,-8.656498366425045832e-02,3.402211752380875365e-01,2.806500656284654505e-01,-3.846504504708477268e-01,1.202732805825292989e-01,-1.777624154983466209e-01,3.545938862666754288e-01,-4.510250878123782670e-01,-3.971010642446744510e-01,-1.255229251928864295e-02,2.383681077514410163e-01,1.545275735904555747e-01,3.946465056625569900e-02,9.565921061699997341e-02,-3.192595167839012982e-02,4.998410523718219839e-02,5.411237570190446933e-02,2.336079341145420318e-01
-9.711764180350519471e-01,1.835046955147345837e-01,-2.539813651650785875e+00,9.666772313569058639e-01,-1.191529729669849491e+00,8.534195705998057768e-01,-1.631733334767521415e-01,2.254834316272757544e+00,-1.342536062042887224e+00,1.725223108723670906e+00,-8.692206562148344084e-02,-2.958802259552923419e-01,-1.586151156859657130e+00,-1.471316689559754032e+00,-2.999978959929545108e-01,-1.472901423694856549e+00,4.811259263254625829e-01,-2.967552112629939121e+00,-1.035132039346429611e+00,8.830565930140309439e-01,3.476962944995276583e-01,5.454291568957065905e-01,7.014043759946146928e-01,2.196604188583974882e-01,-5.726219252898723244e-01,-1.580785884296723731e-01,3.826653043239108820e-01,-1.602920435101647390e-01,2.124643127877109683e-01,-1.417055124949863743e+00,3.193877297348574062e-01,-2.621724299940799696e-01,3.256082106474510462e-01,8.907802748938842274e-01,-4.413418385922612125e-02,2.225532911205695130e-01,-2.822037464745286717e-01,7.964838936554829996e-02,-2.479536417988833230e-01,1.402049434260332350e-01,-1.202047281443608395e-01,2.308450924605086052e-01,-2.173006863085670815e-01,8.691869488573669145e-01,-7.553330404427001099e-01,-4.430196829355614180e-02,-5.471631518798722449e-02,-4.967008975925778502e-01,2.219747997225036407e-01,-2.038418250852206126e-01,-3.964085748110164342e-01,4.050148211190563452e-01,-4.273382003293827447e-01,2.706246212177999544e-01,-1.172762300109383288e-01,2.117758523829693096e-01,-2.977396431561469062e-02,-1.689506283959333888e-01,6.322697822332325190e-02,2.421639460797076968e-02
-9.966119837706928219e-01,-1.820509267373397744e-01,-1.822270995009755534e+00,-7.122413780478802359e-01,-1.931527956406879687e+00,1.024944657814226001e-01,1.334467110213332086e-01,-2.054707539419988738e+00,-1.827657189141908223e+00,-1.345047684564686818e+00,1.775799184642153916e+00,-1.534587083954908282e+00,1.068800844905249958e+00,-8.839318203868085089e-01,-2.786927163785095085e-01,-1.560730790235294263e+00,7.200360475042308361e-02,1.019658540637254918e+00,-1.947408955884231407e-01,-2.599768868181379089e-01,7.688031715774486241e-02,-2.047756144951582147e-01,-5.395239597331599746e-02,4.392878243789546389e-01,-2.961977867666575406e-02,1.465026398178823352e-01,3.156246775431295615e-01,-7.051263532130651601e-01,-5.857788132405066239e-01,1.283318748392754949e-01,-7.340146791462671683e-01,1.104942111844209734e-01,3.270086533775704574e-01,-5.072181123781880352e-01,-1.824435333075243026e-01,2.286569216499402535e-01,-1.955851316702054282e-02,-3.530051593468076510e-01,-1.219266385214167470e-01,-3.810826646727186184e-01,1.772175197959982018e-01,-2.391457693987065480e-01,-2.834710760569876808e-01,1.083613388972501368e-01,6.005955683092919495e-01,1.900102185732321924e-01,-4.289560110652399644e-02,1.742610151827024556e-01,-2.723842828049296005e-01,-3.832076220850987730e-02,-2.591621049751991479e-01,5.702241170246617405e-03,-8.029590211575965419e-02,1.564997014792507413e-01,-5.076457081261635806e-02,1.033401731211621918e-02,-2.301519463261895715e-01,-9.899530253966246085e-02,-1.806625896382392238e-01,-2.576651361636287871e-02
-9.450334013679876355e-01,-3.777891559326175264e-01,-2.796357734837168429e+00,-2.382806576406679255e+00,-1.515914405356014738e+00,3.767138593158814164e-01,-4.995387517024539870e-01,3.163951272894371947e-01,-7.981779795197793126e-01,5.153349550906060061e-01,-1.735140975658747142e-01,-3.217600183965601546e-01,3.306130168399875058e-01,5.904901223926672937e-01,4.112582933986945743e-01,7.690820729887072604e-02,-4.939766011333194262e-01,8.913602760973569072e-01,-3.611243869301223874e-01,-7.828517580689062227e-02,-4.715977948882508763e-01,-2.717892400043908085e-01,8.645954111509613904e-01,-2.456879050891866770e-02,-2.684801284211830175e-01,-1.532079496845731303e-01,6.963367231798019974e-01,-7.519403519579348494e-01,-5.965472920744654406e-01,-1.527895917859715784e-03,-2.632579993654824979e-01,3.774234108657128356e-02,1.854706725833394076e-01,4.600955437236404766e-01,6.164188120086164235e-02,7.041378661893745727e-01,2.751341008398305865e-01,-6.361885941515746934e-01,-3.186529312281884962e-01,-2.086810262437744853e-02,1.570947307566349649e-01,-6.306076059559542202e-01,-6.972307860157659354e-01,1.350461816491353439e-01,-2.594585953240944320e-01,-6.906935964217246482e-02,-5.091680762106431252e-02,-1.521276872345291298e-01,-2.234054058571827428e-01,-5.233169095403867876e-01,3.050293326531898774e-01,2.105023559897581109e-01,-2.130022333857190531e-01,1.802617846272939750e-01,1.587604501735875862e-01,6.278501616398082449e-03,7.230196391340971973e-02,-6.809371923258260295e-02,6.121663010147169320e-02,-2.632892362871650654e-03
