-4.165661928188924890e+00,7.728244649078309658e-01,-7.569517312807316767e-01,-1.551036880574961918e+00,3.681594069500598310e-01,1.372691970080223978e-01,8.001527282686951015e-01,-5.327248299864216774e-01,1.168695369306955500e+00,-8.933325747760252344e-01,2.465147188907085979e-02,3.374183261787116472e-01,1.233607298046057732e-01,-3.071612336470305182e-01,-1.807978526613072123e-01,4.427261714447400243e-01,9.872013220931293020e-02,4.292512317075283801e-02,-2.714501481511089054e-02,1.131171579970766117e-01,8.060287846470325090e-02,1.565695724691277546e-01,-4.033587055234092583e-02,-1.834692595297760243e-01,-1.397753414128186794e-02,7.431623226507556520e-05
1.874502605104476083e-01,-2.065279523542221884e+00,4.831143111616149177e+00,-3.527051077288091419e-01,1.295251581355812531e+00,1.295800590780773254e+00,5.027329630413742478e+00,4.425594149788207865e-01,3.351285858556171338e+00,7.242214588379281892e+00,8.609789966639930237e-01,-1.310758070634094052e-01,-2.499103604560749536e-01,-2.383135015406580293e-01,-5.117908953065922750e-01,-7.460525029789261131e-01,1.741424003618679550e-01,-1.560799778037143433e-02,1.698506518856207625e-02,-3.815244689988455118e-01,-3.570326731443538848e-01,1.420773965676934598e-02,-2.181387803577428397e-01,-1.002305303599411307e-01,-3.102361770018852855e-02,7.228453125045429225e-04
2.399393932055669421e+00,5.839465227023853622e+00,1.722026987945241672e+00,-1.569345841190944224e+00,-3.439130194791689688e-01,7.766408816359751666e-02,9.971754254066933498e-01,3.436245022892828183e-01,-5.121592374998270580e-01,-1.137570568475085642e+00,-2.890085283291627949e-01,1.843249342691763784e-02,-1.821248220383640815e-01,3.860970334813060845e-01,1.551373228087069567e-01,-5.276238946031441834e-01,3.669873440698482314e-01,-1.916332034981773347e-01,-2.019640097338535056e-01,2.076275459938804746e-01,4.034752821327627914e-02,4.716745671868646794e-02,-3.155267917436052616e-02,-1.159164544580276596e-01,-7.643735619618753467e-03,-1.896620979201893599e-05
-3.592670742335797751e+00,-1.631946910344910462e+00,1.412138624481486415e+00,1.299124089471163312e+00,-1.786170639344515365e+00,8.159086009551441091e-04,-1.220681724011940972e+00,5.262450440390305240e-02,4.277387457342784471e-01,-7.224749796601548368e-01,-1.425239560094729019e-01,-4.537184914421996673e-01,5.995887294417451274e-01,-1.451869551646649548e-01,-2.501678629840525248e-01,-3.404272765464630979e-01,-1.854251045843531287e-01,1.690332138429349873e-01,-3.531352784118702015e-02,2.595186482478263335e-01,1.196159921279653371e-01,2.235819387905439992e-01,-4.449578946804969015e-02,9.039203859732063140e-02,-1.937689280103485970e-02,-5.780320647994280012e-04
2.133748845479814360e+00,1.073771827291491343e+00,-6.113042182851387008e-01,1.007009830749554302e+00,1.025620008355820345e-01,-2.644047602650828055e-01,-3.790651688836866873e-01,-5.348982806555853120e-01,-6.496476886699018571e-01,8.911669673826404514e-01,-6.788341351754135777e-01,1.163350750542885281e-01,-2.307802457337504443e-01,-6.219758810548129402e-01,-6.622676137023618681e-01,6.445855039550271171e-01,-1.348739109969663563e-01,4.180911435582027741e-02,1.321542060124699103e-01,1.909877431705817585e-01,-1.533511896017155929e-01,-2.902721980126126994e-03,-7.224780707005726624e-03,6.245261460262407395e-03,-2.317014594131005384e-02,-6.804068694369198563e-04
-7.113237220879305989e-01,-2.195745654385353074e+00,-1.437957054515450084e+00,-2.186110409773145691e-01,1.502679338996831815e+00,-2.819277389806207346e-01,-5.999229675660776584e-01,3.980056198609819296e-01,-8.939606656517461447e-01,8.575833983465420696e-01,-1.141160285509463801e+00,-2.868632812198854687e-01,3.465389946517965503e-01,1.570639221866362567e-01,-2.940321099159431961e-01,-4.134288892479694166e-03,-1.508847654163301098e-02,-2.461525896358673637e-01,-1.767539837665209057e-01,1.779958796425852585e-01,-1.225929556414221827e-01,-7.599950948165240527e-02,5.759946947192580435e-02,-8.356740109697711073e-04,-6.028420249441202548e-03,-5.815426957390315956e-04
-1.902017698930624556e+00,-8.797231807455518915e-01,-1.702226615546139410e+00,-1.322927422226485294e+00,4.415770370915351323e-02,-2.076497001071844206e-01,-9.381229994433833153e-02,-3.893549501779710043e-01,-4.867453580053430762e-01,5.605869498347205715e-01,-3.812620324161780649e-01,2.041416353451565302e-02,-1.473442684013411275e-01,5.125464340775928163e-01,2.173167959314409314e-01,-1.166073261535518629e-01,1.060365715475278942e-01,-1.043025629337162585e-01,1.817730588775545997e-01,-7.862708534906399926e-02,-4.507831570011561900e-02,-9.973092200356750703e-02,1.522518501560552601e-02,1.097530355600964333e-02,6.870932001559966473e-02,6.441240597693446805e-04
-5.211115511471492212e+00,8.849291646179275883e-01,-7.973261792586748831e-01,3.210255636017304681e+00,1.796403064308119468e+00,-7.212443340066626574e-02,1.697921272043023677e+00,-2.255523719787885017e+00,-1.335182900580494492e+00,-8.029687630590253145e-01,1.994018524029522732e+00,-2.844426727714146064e-01,-3.552274319503967437e-01,6.590450801844003337e-01,6.610736745380736412e-01,-7.681043377770686072e-04,4.414115211963774987e-01,6.688265408176470583e-02,-1.305696377895206595e-01,2.115014648670612285e-01,2.019593015373253864e-01,-3.015560621635708927e-01,-9.392343359365573630e-02,1.017741653166797516e-02,9.621697109745254439e-02,5.676938122684830257e-04
3.655456518184191150e+00,5.125380346705965984e+00,5.364836215451812551e-01,-1.485864241206350966e+00,3.037447258904804603e-01,4.603888995679906948e+00,4.857333653539686047e-01,1.086039707961469758e-01,-4.570630731245685086e-01,-9.282561426682471861e-01,-8.213652011606792369e-01,-8.161238686033318174e-03,-3.706504039617751212e-01,7.911437277474300256e-01,-7.142786488345614915e-01,4.394831559124995346e-01,-3.532768940810491198e-01,1.590525692455244111e-01,-2.242644793069095976e-01,-7.916213177045962335e-02,-2.308739807477453720e-01,-1.238868568752627200e-02,8.924702491192573750e-02,-4.854743943383492541e-04,-3.355332494276163507e-02,-6.666314802300109168e-04
-1.070467899925903410e+00,-3.441877525760211171e-04,2.742355516655165193e+00,-2.057304218420897168e+00,-1.096572497944915126e-01,-1.151942207539593671e-01,-1.068191419281931287e+00,-5.252456793055793050e-01,-3.934188028858183195e-01,-5.754042553285807493e-01,3.948627414728564378e-02,6.055105450666747879e-01,7.372057288644919826e-01,-1.075136891841810688e-01,5.092798516263268294e-01,9.918998871046129651e-01,-5.287545086080496226e-01,-2.343204677242236578e-01,-3.256130724490985395e-02,-7.072991478426393641e-02,-3.957885582812618180e-02,-2.039456101099925978e-01,3.274019920196048761e-02,1.633219379104804830e-02,3.319210414386192243e-02,-5.193197535561596979e-05
-2.231427556087229203e+00,-4.967784168116861077e-01,1.061755363182116385e+00,-1.069968494401331238e+00,-2.368451956045734275e-01,6.622334191290241145e-02,1.927957184104778232e-01,-2.695895993034043703e-01,2.696087606388677393e-01,-6.846760473384863599e-02,6.718350379553504892e-01,1.934613326701411506e-01,-1.644443558455622456e-01,-1.273761028897145708e-01,-6.561111893231316716e-02,5.800386792334455421e-01,-4.035663146705145005e-02,-2.568351185783832730e-03,4.499218810604448809e-02,-1.704010172837322756e-01,7.100908636030264787e-02,6.390753294638527003e-03,-4.110797880115104469e-02,-1.719432219789683580e-02,1.330393470308452453e-02,2.531046567697656606e-06
5.861504757468826154e-01,-8.307310411842817599e-01,-1.297080238945778063e-01,-1.656973946380520868e+00,-5.049781358896633376e-01,-2.560438425921276462e-01,-1.123995444214396677e+00,-1.660854669781603454e-01,-4.807338002767133633e-01,2.667565017948410611e-01,4.182013209122813491e-01,1.317423209175433707e-01,-2.268760949687711592e-03,1.476547246916256884e-01,1.769211039681121977e-01,-3.235512267454058177e-01,9.803689422902139849e-02,1.185053330583353270e-01,4.772787619888913674e-02,-4.424413109519099996e-02,-1.053137823921202754e-01,-6.235500736150769580e-02,-7.045675627865491397e-02,2.622919403481213663e-02,-1.855860594250309872e-02,-1.206544568029757061e-03
2.954953990330790425e+00,6.196637844962389341e-01,-5.123967214990168273e-01,2.371917077847537580e+00,-5.934435646371458706e-01,-2.214728396142980407e-02,1.675340523879748078e-01,2.632019937486543976e-02,4.493367295939735828e-01,-2.228688282994778502e-01,4.853902510386225444e-01,-1.789859860170760486e-01,5.106417741056137327e-01,-5.269616010621706037e-01,3.692441619471376751e-02,1.249306312723329482e-01,4.184001831208130490e-02,7.154805955090758063e-02,2.376825238643698046e-01,4.621128950607850810e-02,-4.660619884991148987e-02,-1.557130101470829801e-02,1.977036075104252402e-02,-8.485499589463714465e-03,-1.444706984285446145e-03,-4.561578296367193398e-05
3.642506974199287928e+00,-2.724676705731832627e+00,-7.169453550204710757e-01,-5.326601330753660823e-01,-1.136516869637882593e-01,-2.375371695770232550e-01,1.991434538332685078e-01,7.784328134593744564e-02,-5.787568128916951160e-01,1.492430454993026734e-01,4.893022659885061798e-01,1.263278312719477992e-01,6.310187957967124985e-03,-2.556490722605866406e-01,-2.942047710173199479e-02,-1.615747615682476823e-01,3.101956355531262921e-01,-7.233409247475787451e-02,5.437965335003350220e-02,3.295722558809369845e-02,-5.161249388283398187e-02,-4.712429979130230984e-02,7.304621932003270424e-02,-7.946470673584013489e-02,-1.493105767794301354e-02,3.781618772467608018e-05
1.040141305230366298e+00,3.746114298666062492e+00,-9.685435387852362465e-01,-1.523360143037997272e+00,5.697331605082590622e-01,-2.378694477017451875e-02,3.844947002212967813e-01,-2.034087265593544358e-01,5.144007493176400159e-01,-4.594150375202281089e-01,5.335727574756373576e-02,-2.994721414365252854e-01,1.939985935339278225e-02,-1.736417804180211133e-01,-2.760507651583865019e-01,-2.022587208513516588e-01,1.376964750038486007e-01,8.258796746298034674e-02,1.988734614723682570e-01,-2.854976068603748418e-02,5.198566323103553238e-02,2.713018046763503166e-02,-1.155821000288949352e-01,-7.104123721931854263e-02,-2.568103317747742753e-02,6.585236602692834179e-04
-3.996291214234959366e+00,4.845441111874489337e+00,-9.197074141185039853e-01,-3.491158290752859883e-01,1.526610282493074289e+00,8.037606459131130254e-02,6.428140823611686594e-01,-1.093238612091205625e-01,8.638471533873565145e-02,-6.701217296952125535e-01,4.161447780389208040e-01,-4.808991416918245165e-01,-1.420735048053251848e-01,-3.106717814981469483e-01,-3.729821152354496072e-01,2.586950845998608473e-01,-7.409391692299979182e-01,-4.115896789493248692e-02,4.017541283861347096e-02,-2.244187580370660823e-02,-7.421368640363969205e-02,-2.197842324424423843e-01,1.069515356399811934e-01,-6.607266238523730462e-02,-6.926186801736448906e-02,-6.022157486405748999e-04
8.858530159131102977e+00,-3.245420983179103103e-01,1.986106005660971840e+00,2.630007612100365488e+00,4.840437619162524241e-01,-2.404599503137239691e-01,-6.789469046895135751e-01,-4.028556657735958835e-01,-4.555909423432747407e-01,-5.109597347284492441e-01,1.029852753232414653e+00,-5.735426243058890927e-01,3.580495467139361843e-01,-2.661911104925420157e-01,1.183410963266171290e-01,1.320234821000919045e-01,-3.499550564920710372e-01,-2.734356182376910041e-02,-1.000034734585157625e-01,1.024468382553649221e-01,8.441906832229919416e-03,-7.043642520188757306e-02,5.343491633129231894e-02,6.853487410266696778e-02,4.189922559194658030e-02,-1.544412132489485635e-04
-8.007971345732340929e-01,-2.712304300331618290e+00,9.892703382542777923e-01,-1.249134774382608448e+00,-7.250373846249269505e-01,-1.076884315679647597e-01,-2.508665278046309788e-01,6.120097756513396270e-01,-9.702573202680747633e-01,3.575194875275864437e-01,3.266490838792029949e-01,-1.909931081099254802e-01,1.819339524014979004e-01,4.794659826196679964e-01,-3.184228544996264287e-01,-2.550210515626927243e-01,-7.154289736095573171e-02,1.037158716798331493e-01,-7.289626651891711884e-02,-3.580088814073061759e-02,-1.271461070537442326e-02,1.263999981722705064e-02,-4.035444473266195514e-02,-4.577622484718080198e-02,5.605758908948483936e-03,6.543267561759017305e-05
-4.509386793462254239e+00,-6.161718338710068382e-02,-3.202230449790893552e+00,3.133802652422812418e+00,2.852370606811073461e+00,-4.098252222492320129e-01,1.040431423603731531e+00,-3.635582516086421467e+00,-1.879949431883044531e+00,8.012379139001345463e-01,2.115747901706003464e+00,-3.145720127201928062e-01,-3.364359164026881621e-01,3.127140146932647080e-01,2.003994375564896180e-01,-2.636063536688676434e-01,2.355172503117534399e-01,-2.526795819911873287e-03,5.383900599614146153e-03,-1.567384548242013731e-01,-6.787322199307166404e-02,-7.607561149715132143e-02,1.055364726770091771e-01,-4.314233756012633009e-02,-3.177810950255081316e-03,-1.246377902704901832e-03
-3.845768460362176899e+00,3.344858798868922456e+00,2.406481731000569724e+00,2.389960886827621867e+00,-7.046752771857809350e-01,6.165765233507903842e-01,1.511108860536152454e+00,-1.759154814756529461e-01,1.992345291562566789e+00,1.290787209561465199e+00,1.209250326890724675e-01,1.372730929394780253e+00,5.398389054036126788e-01,-4.912847743302298786e-01,-4.529100843678788846e-01,1.225709159664103987e-01,-5.909613459577346911e-05,-2.920253518662536130e-01,-2.780900654008600648e-01,3.786871836731654506e-01,-2.768476883653051696e-02,1.823601332439030998e-01,2.614262752565911507e-02,1.567356369975813138e-02,-3.044798830225092096e-02,-6.047833361930091004e-04
-1.551268015449597248e+00,2.837892550601475605e+00,-9.738568172297060732e-01,2.305444842635557823e+00,-2.361397586804312165e-01,-1.161965730383527906e-01,-6.480269365349377031e-01,-6.370323250492624378e-01,1.797905671881421807e-01,5.235375224985627796e-01,-5.404911693884618673e-01,7.687738455805959159e-01,7.524117445402799254e-01,-6.130838786971091192e-01,-6.869797567858623166e-01,9.462791683308066637e-02,5.212209423181088930e-01,1.122269286952192607e-01,9.689216955614839144e-02,-3.043509947296313412e-01,-1.036941624337444634e-01,1.203367564841044401e-01,-1.751758952309334649e-02,7.681014592814836006e-02,-9.731451025722780146e-03,-5.992783947438678734e-04
6.833114309815534471e-01,4.200231840119206694e+00,-1.380440598927964446e-01,5.836031657155531238e-02,-8.325767364261285053e-01,-2.100729369837693872e-01,-2.945643979033957804e-01,-6.018876175293954439e-02,-1.198249981483758608e+00,1.109669565384355128e+00,-1.231853630112327513e+00,-3.591907824488009271e-01,-1.313874538192817409e+00,-1.982214198449005482e-01,-5.837196346934785396e-01,-6.695267471571805795e-02,-1.337877168131062777e-01,3.408095688395196832e-01,-2.916678034721836288e-01,-3.197866951352222320e-01,-1.838646863651099694e-01,4.548874559386820019e-04,3.028958833675757592e-02,9.323336356666135638e-02,6.845240990067619734e-03,4.860875873711722182e-04
1.223637657089412745e+00,1.124451174135299381e+00,-1.453232606981844199e+00,-2.466018706551735828e+00,2.469028274372126741e-01,-2.404500924385679084e-01,-1.448701226117995899e+00,-3.668774201192173678e-01,3.648124086660348708e-01,5.869400731483429556e-01,4.114992078865842839e-01,2.709109322925267738e-01,-4.963739164166615647e-01,1.837362716276088326e-01,-1.044644563010392081e-02,-2.235766179061738079e-01,1.582719740658146967e-01,6.945596905048878611e-02,-2.554321572686350517e-01,3.173105538140453402e-02,1.833259344468535779e-01,8.314273589418280652e-02,-4.965216696827670639e-02,-4.746028677843968507e-02,3.283877526304133238e-02,-9.063822995774426156e-06
7.835312887753198563e-01,9.523069100382087759e-01,-1.868565628941289303e+00,-2.312286817248106807e+00,-3.465784880439043425e-01,-2.678263882150954123e-01,-1.125042178049119324e+00,2.462512891788851827e-02,-3.010785493302469140e-01,1.127870321260002084e+00,4.592278530338919085e-01,5.468279238289348865e-02,-3.563260034944783494e-01,4.932254179584638076e-01,-2.234205004370947156e-01,-1.709635756934888839e-01,-3.483417102194213272e-02,2.603884366347449658e-02,9.459030292895156955e-02,1.210927524051220172e-01,3.223736302281054317e-02,2.141805962613040591e-03,1.395154542980904522e-01,1.900435143648417438e-02,-1.578018115140247812e-02,5.417760515192138470e-05
-4.225941463164445189e+00,6.606944099543280657e+00,3.234529930853671686e+00,-1.018364341107006688e+00,1.428167786444896059e+00,2.633316305621415387e-01,-9.600953425423383036e-01,2.196209952600911119e+00,-4.174113829104399431e-01,-2.040224408301007653e-01,-9.899165573393907680e-01,9.134626993211129031e-01,7.697697675518319974e-04,-4.102781874059033829e-01,1.293587646382864387e-01,-1.706498687294440986e-01,1.532458098368771227e+00,-5.268175437725183263e-01,-4.350481168542776889e-01,4.040582968072102821e-01,-2.837566562109879453e-01,-1.143056367099720139e-01,2.114036815061773322e-01,1.740439924337658928e-01,5.704537228473322702e-03,-7.647876115300575510e-06
